Sample in Buffer	Sample in Window	ADC4_D
61227	61227	1782	
61228	61228	782	
61229	61229	106	
61230	61230	986	
61231	61231	-256	
61232	61232	-1422	
61233	61233	-1077	
61234	61234	-1220	
61235	61235	-724	
61236	61236	-1085	
61237	61237	-526	
61238	61238	-1112	
61239	61239	9	
61240	61240	1121	
61241	61241	125	
61242	61242	-545	
61243	61243	-2159	
61244	61244	-978	
61245	61245	2268	
61246	61246	1681	
61247	61247	3189	
61248	61248	3062	
61249	61249	2037	
61250	61250	2382	
61251	61251	1126	
61252	61252	1103	
61253	61253	2	
61254	61254	-1340	
61255	61255	-706	
61256	61256	-758	
61257	61257	-3016	
61258	61258	-1341	
61259	61259	-367	
61260	61260	-483	
61261	61261	196	
61262	61262	750	
61263	61263	1249	
61264	61264	1192	
61265	61265	452	
61266	61266	-2207	
61267	61267	-1289	
61268	61268	111	
61269	61269	-959	
61270	61270	-164	
61271	61271	-936	
61272	61272	-1403	
61273	61273	-1891	
61274	61274	-4329	
61275	61275	-4575	
61276	61276	-2384	
61277	61277	-933	
61278	61278	-982	
61279	61279	-1977	
61280	61280	-1180	
61281	61281	-1982	
61282	61282	-2272	
61283	61283	-62	
61284	61284	1098	
61285	61285	1503	
61286	61286	1749	
61287	61287	3618	
61288	61288	2180	
61289	61289	2948	
61290	61290	3242	
61291	61291	2019	
61292	61292	2614	
61293	61293	872	
61294	61294	-264	
61295	61295	593	
61296	61296	2538	
61297	61297	2399	
61298	61298	2053	
61299	61299	1961	
61300	61300	816	
61301	61301	1047	
61302	61302	276	
61303	61303	489	
61304	61304	-80	
61305	61305	-1355	
61306	61306	-1577	
61307	61307	-2059	
61308	61308	-998	
61309	61309	71	
61310	61310	-383	
61311	61311	-1386	
61312	61312	496	
61313	61313	1114	
61314	61314	1440	
61315	61315	1348	
61316	61316	-833	
61317	61317	-2084	
61318	61318	-1687	
61319	61319	-296	
61320	61320	127	
61321	61321	1505	
61322	61322	301	
61323	61323	-389	
61324	61324	829	
61325	61325	866	
61326	61326	-117	
61327	61327	-908	
61328	61328	-1588	
61329	61329	-1859	
61330	61330	-771	
61331	61331	-1225	
61332	61332	-474	
61333	61333	-618	
61334	61334	-414	
61335	61335	263	
61336	61336	404	
61337	61337	2527	
61338	61338	2913	
61339	61339	1297	
61340	61340	293	
61341	61341	452	
61342	61342	777	
61343	61343	287	
61344	61344	-263	
61345	61345	-1505	
61346	61346	-855	
61347	61347	-1475	
61348	61348	-1093	
61349	61349	-511	
61350	61350	-1769	
61351	61351	-1202	
61352	61352	-1771	
61353	61353	-584	
61354	61354	-2125	
61355	61355	-1684	
61356	61356	-1195	
61357	61357	-2379	
61358	61358	-1089	
61359	61359	1003	
61360	61360	1566	
61361	61361	2004	
61362	61362	3769	
61363	61363	4219	
61364	61364	5483	
61365	61365	4107	
61366	61366	3116	
61367	61367	2865	
61368	61368	1580	
61369	61369	300	
61370	61370	-139	
61371	61371	-1349	
61372	61372	-2217	
61373	61373	142	
61374	61374	336	
61375	61375	-1384	
61376	61376	-1431	
61377	61377	-142	
61378	61378	-1387	
61379	61379	-1105	
61380	61380	1080	
61381	61381	235	
61382	61382	-1036	
61383	61383	-986	
61384	61384	-2257	
61385	61385	-883	
61386	61386	-2092	
61387	61387	-4994	
61388	61388	-2051	
61389	61389	-1704	
61390	61390	-439	
61391	61391	-1132	
61392	61392	-1689	
61393	61393	-761	
61394	61394	330	
61395	61395	1103	
61396	61396	177	
61397	61397	1022	
61398	61398	1263	
61399	61399	2174	
61400	61400	465	
61401	61401	-1023	
61402	61402	-19	
61403	61403	-758	
61404	61404	697	
61405	61405	1325	
61406	61406	-778	
61407	61407	-890	
61408	61408	-1193	
61409	61409	-439	
61410	61410	143	
61411	61411	1259	
61412	61412	2185	
61413	61413	3230	
61414	61414	4176	
61415	61415	2908	
61416	61416	394	
61417	61417	-576	
61418	61418	-150	
61419	61419	-733	
61420	61420	-1736	
61421	61421	2021	
61422	61422	3986	
61423	61423	1516	
61424	61424	1159	
61425	61425	297	
61426	61426	-1514	
61427	61427	-1697	
61428	61428	-1506	
61429	61429	-1273	
61430	61430	-848	
61431	61431	-2083	
61432	61432	-1096	
61433	61433	-988	
61434	61434	805	
61435	61435	756	
61436	61436	-37	
61437	61437	90	
61438	61438	-1899	
61439	61439	-2411	
61440	61440	-1383	
61441	61441	-81	
61442	61442	1544	
61443	61443	313	
61444	61444	-504	
61445	61445	-211	
61446	61446	-1819	
61447	61447	606	
61448	61448	1356	
61449	61449	1434	
61450	61450	185	
61451	61451	-1629	
61452	61452	-1374	
61453	61453	-1441	
61454	61454	-1345	
61455	61455	764	
61456	61456	403	
61457	61457	497	
61458	61458	-613	
61459	61459	-740	
61460	61460	-180	
61461	61461	-966	
61462	61462	-864	
61463	61463	-2250	
61464	61464	-2136	
61465	61465	-1832	
61466	61466	-2621	
61467	61467	-5	
61468	61468	3659	
61469	61469	1974	
61470	61470	1028	
61471	61471	1506	
61472	61472	113	
61473	61473	-1725	
61474	61474	-1631	
61475	61475	418	
61476	61476	1807	
61477	61477	2526	
61478	61478	3223	
61479	61479	3126	
61480	61480	2741	
61481	61481	1684	
61482	61482	520	
61483	61483	-1151	
61484	61484	-693	
61485	61485	1016	
61486	61486	55	
61487	61487	692	
61488	61488	-574	
61489	61489	-1999	
61490	61490	56	
61491	61491	632	
61492	61492	818	
61493	61493	467	
61494	61494	768	
61495	61495	2014	
61496	61496	1216	
61497	61497	346	
61498	61498	-983	
61499	61499	224	
61500	61500	21	
61501	61501	569	
61502	61502	-2026	
61503	61503	-3917	
61504	61504	-1203	
61505	61505	-2697	
61506	61506	-2404	
61507	61507	-2637	
61508	61508	-2467	
61509	61509	93	
61510	61510	154	
61511	61511	-1211	
61512	61512	101	
61513	61513	-126	
61514	61514	-1839	
61515	61515	-953	
61516	61516	786	
61517	61517	-261	
61518	61518	-1502	
61519	61519	-957	
61520	61520	-1749	
61521	61521	-1464	
61522	61522	-619	
61523	61523	-181	
61524	61524	-401	
61525	61525	1954	
61526	61526	3444	
61527	61527	3979	
61528	61528	4616	
61529	61529	3907	
61530	61530	4973	
61531	61531	4160	
61532	61532	1739	
61533	61533	779	
61534	61534	574	
61535	61535	-1587	
61536	61536	-616	
61537	61537	-988	
61538	61538	-1438	
61539	61539	-1488	
61540	61540	-1683	
61541	61541	-556	
61542	61542	-1711	
61543	61543	-762	
61544	61544	-1832	
61545	61545	-1802	
61546	61546	-1232	
61547	61547	-622	
61548	61548	166	
61549	61549	-795	
61550	61550	-1323	
61551	61551	-117	
61552	61552	2152	
61553	61553	2095	
61554	61554	1753	
61555	61555	1786	
61556	61556	709	
61557	61557	942	
61558	61558	208	
61559	61559	362	
61560	61560	-52	
61561	61561	-1327	
61562	61562	-1600	
61563	61563	-2278	
61564	61564	-1015	
61565	61565	60	
61566	61566	-331	
61567	61567	-1368	
61568	61568	435	
61569	61569	1076	
61570	61570	1397	
61571	61571	1493	
61572	61572	-1077	
61573	61573	-1475	
61574	61574	-2121	
61575	61575	-2899	
61576	61576	-1964	
61577	61577	-1663	
61578	61578	1649	
61579	61579	2837	
61580	61580	768	
61581	61581	-387	
61582	61582	-848	
61583	61583	1481	
61584	61584	1539	
61585	61585	-86	
61586	61586	334	
61587	61587	-410	
61588	61588	259	
61589	61589	760	
61590	61590	-1088	
61591	61591	-1479	
61592	61592	-1600	
61593	61593	-751	
61594	61594	-1056	
61595	61595	-959	
61596	61596	-1563	
61597	61597	-2486	
61598	61598	-1577	
61599	61599	-1970	
61600	61600	-940	
61601	61601	-910	
61602	61602	-1538	
61603	61603	-2344	
61604	61604	-1445	
61605	61605	-158	
61606	61606	-849	
61607	61607	-346	
61608	61608	-1150	
61609	61609	-573	
61610	61610	1937	
61611	61611	1155	
61612	61612	-524	
61613	61613	-1366	
61614	61614	36	
61615	61615	2965	
61616	61616	2243	
61617	61617	1592	
61618	61618	629	
61619	61619	-1000	
61620	61620	-1476	
61621	61621	-1959	
61622	61622	529	
61623	61623	842	
61624	61624	557	
61625	61625	2241	
61626	61626	3544	
61627	61627	2499	
61628	61628	3299	
61629	61629	3067	
61630	61630	1898	
61631	61631	2088	
61632	61632	798	
61633	61633	469	
61634	61634	-190	
61635	61635	1390	
61636	61636	71	
61637	61637	-887	
61638	61638	-724	
61639	61639	-1100	
61640	61640	-1803	
61641	61641	-1341	
61642	61642	-1442	
61643	61643	-1346	
61644	61644	1222	
61645	61645	175	
61646	61646	651	
61647	61647	656	
61648	61648	771	
61649	61649	2709	
61650	61650	839	
61651	61651	-518	
61652	61652	-1714	
61653	61653	-3237	
61654	61654	-4960	
61655	61655	-4170	
61656	61656	-1003	
61657	61657	385	
61658	61658	1421	
61659	61659	-1150	
61660	61660	-1546	
61661	61661	150	
61662	61662	-899	
61663	61663	-815	
61664	61664	1329	
61665	61665	1569	
61666	61666	1034	
61667	61667	1057	
61668	61668	2026	
61669	61669	688	
61670	61670	-363	
61671	61671	414	
61672	61672	5	
61673	61673	-761	
61674	61674	-298	
61675	61675	746	
61676	61676	1444	
61677	61677	369	
61678	61678	-503	
61679	61679	345	
61680	61680	21	
61681	61681	1972	
61682	61682	1283	
61683	61683	-436	
61684	61684	713	
61685	61685	631	
61686	61686	-104	
61687	61687	688	
61688	61688	-846	
61689	61689	-152	
61690	61690	313	
61691	61691	-324	
61692	61692	-257	
61693	61693	1413	
61694	61694	1161	
61695	61695	-606	
61696	61696	-133	
61697	61697	-1947	
61698	61698	-1907	
61699	61699	-2095	
61700	61700	-1857	
61701	61701	-630	
61702	61702	-247	
61703	61703	-494	
61704	61704	351	
61705	61705	722	
61706	61706	2417	
61707	61707	765	
61708	61708	407	
61709	61709	2685	
61710	61710	2220	
61711	61711	2259	
61712	61712	2257	
61713	61713	1303	
61714	61714	-731	
61715	61715	774	
61716	61716	1591	
61717	61717	1716	
61718	61718	2276	
61719	61719	2601	
61720	61720	2896	
61721	61721	564	
61722	61722	-2161	
61723	61723	-3337	
61724	61724	-3953	
61725	61725	-4341	
61726	61726	-4818	
61727	61727	-5842	
61728	61728	-5700	
61729	61729	-2956	
61730	61730	-1113	
61731	61731	-9	
61732	61732	1097	
61733	61733	1908	
61734	61734	2908	
61735	61735	903	
61736	61736	-31	
61737	61737	974	
61738	61738	842	
61739	61739	1277	
61740	61740	2671	
61741	61741	2458	
61742	61742	279	
61743	61743	2287	
61744	61744	2370	
61745	61745	1866	
61746	61746	1463	
61747	61747	891	
61748	61748	1493	
61749	61749	683	
61750	61750	-139	
61751	61751	-881	
61752	61752	-2100	
61753	61753	-1937	
61754	61754	-2286	
61755	61755	-2282	
61756	61756	482	
61757	61757	131	
61758	61758	31	
61759	61759	232	
61760	61760	662	
61761	61761	-698	
61762	61762	-116	
61763	61763	-92	
61764	61764	-378	
61765	61765	808	
61766	61766	-719	
61767	61767	-885	
61768	61768	1388	
61769	61769	1124	
61770	61770	1005	
61771	61771	607	
61772	61772	-1039	
61773	61773	621	
61774	61774	1264	
61775	61775	1233	
61776	61776	182	
61777	61777	-62	
61778	61778	444	
61779	61779	-409	
61780	61780	-1254	
61781	61781	322	
61782	61782	468	
61783	61783	-1	
61784	61784	896	
61785	61785	2227	
61786	61786	1771	
61787	61787	306	
61788	61788	1224	
61789	61789	354	
61790	61790	-2526	
61791	61791	-872	
61792	61792	890	
61793	61793	1831	
61794	61794	1560	
61795	61795	-1796	
61796	61796	-2904	
61797	61797	-3781	
61798	61798	-3813	
61799	61799	-4006	
61800	61800	-975	
61801	61801	128	
61802	61802	-301	
61803	61803	994	
61804	61804	-29	
61805	61805	1749	
61806	61806	1605	
61807	61807	157	
61808	61808	607	
61809	61809	-871	
61810	61810	-985	
61811	61811	-996	
61812	61812	-1559	
61813	61813	-2332	
61814	61814	-19	
61815	61815	-60	
61816	61816	-630	
61817	61817	-344	
61818	61818	-239	
61819	61819	267	
61820	61820	8	
61821	61821	1923	
61822	61822	1164	
61823	61823	2576	
61824	61824	3844	
61825	61825	2738	
61826	61826	2590	
61827	61827	3629	
61828	61828	2285	
61829	61829	298	
61830	61830	-455	
61831	61831	-1876	
61832	61832	-1152	
61833	61833	-1200	
61834	61834	1902	
61835	61835	2968	
61836	61836	935	
61837	61837	-265	
61838	61838	-717	
61839	61839	1490	
61840	61840	1507	
61841	61841	-175	
61842	61842	180	
61843	61843	-464	
61844	61844	123	
61845	61845	700	
61846	61846	-1227	
61847	61847	-1600	
61848	61848	-1595	
61849	61849	-775	
61850	61850	-1091	
61851	61851	-1045	
61852	61852	-894	
61853	61853	-207	
61854	61854	682	
61855	61855	823	
61856	61856	1820	
61857	61857	40	
61858	61858	-219	
61859	61859	285	
61860	61860	-929	
61861	61861	-1311	
61862	61862	-1733	
61863	61863	-1761	
61864	61864	-424	
61865	61865	-1670	
61866	61866	-2414	
61867	61867	-247	
61868	61868	-325	
61869	61869	749	
61870	61870	2091	
61871	61871	1123	
61872	61872	488	
61873	61873	-1626	
61874	61874	-1652	
61875	61875	-45	
61876	61876	2180	
61877	61877	4228	
61878	61878	4453	
61879	61879	3255	
61880	61880	459	
61881	61881	-378	
61882	61882	-531	
61883	61883	327	
61884	61884	1474	
61885	61885	902	
61886	61886	2034	
61887	61887	694	
61888	61888	-1306	
61889	61889	37	
61890	61890	-543	
61891	61891	-1342	
61892	61892	-1383	
61893	61893	-2001	
61894	61894	-1331	
61895	61895	-1048	
61896	61896	-2244	
61897	61897	-487	
61898	61898	495	
61899	61899	498	
61900	61900	1404	
61901	61901	675	
61902	61902	1081	
61903	61903	-2	
61904	61904	1112	
61905	61905	1597	
61906	61906	822	
61907	61907	683	
61908	61908	1114	
61909	61909	3013	
61910	61910	-23	
61911	61911	-1014	
61912	61912	-2551	
61913	61913	-2357	
61914	61914	-1233	
61915	61915	-3886	
61916	61916	-4790	
61917	61917	-4434	
61918	61918	-4153	
61919	61919	-2383	
61920	61920	-493	
61921	61921	80	
61922	61922	1246	
61923	61923	784	
61924	61924	793	
61925	61925	2501	
61926	61926	1704	
61927	61927	226	
61928	61928	-688	
61929	61929	-154	
61930	61930	55	
61931	61931	-276	
61932	61932	1853	
61933	61933	3006	
61934	61934	2228	
61935	61935	163	
61936	61936	-998	
61937	61937	1217	
61938	61938	2027	
61939	61939	669	
61940	61940	2356	
61941	61941	2398	
61942	61942	2837	
61943	61943	4453	
61944	61944	2376	
61945	61945	529	
61946	61946	920	
61947	61947	495	
61948	61948	-369	
61949	61949	-465	
61950	61950	-2011	
61951	61951	-1043	
61952	61952	-1115	
61953	61953	-2648	
61954	61954	-1566	
61955	61955	-1530	
61956	61956	-1566	
61957	61957	-2568	
61958	61958	447	
61959	61959	1066	
61960	61960	-427	
61961	61961	301	
61962	61962	-1720	
61963	61963	-2940	
61964	61964	-2108	
61965	61965	-1731	
61966	61966	-1489	
61967	61967	-995	
61968	61968	108	
61969	61969	1223	
61970	61970	890	
61971	61971	1269	
61972	61972	1548	
61973	61973	2804	
61974	61974	1003	
61975	61975	-717	
61976	61976	-1268	
61977	61977	-922	
61978	61978	-1168	
61979	61979	-1403	
61980	61980	293	
61981	61981	-518	
61982	61982	-157	
61983	61983	1459	
61984	61984	2108	
61985	61985	1576	
61986	61986	1716	
61987	61987	229	
61988	61988	-508	
61989	61989	-326	
61990	61990	785	
61991	61991	-625	
61992	61992	-30	
61993	61993	42	
61994	61994	-1275	
61995	61995	-1153	
61996	61996	-1173	
61997	61997	-1167	
61998	61998	-2024	
61999	61999	767	
62000	62000	2486	
62001	62001	1025	
62002	62002	137	
62003	62003	430	
62004	62004	139	
62005	62005	86	
62006	62006	177	
62007	62007	-578	
62008	62008	-1245	
62009	62009	971	
62010	62010	2749	
62011	62011	1091	
62012	62012	308	
62013	62013	534	
62014	62014	-506	
62015	62015	-1186	
62016	62016	-1371	
62017	62017	-271	
62018	62018	-1514	
62019	62019	-27	
62020	62020	438	
62021	62021	-755	
62022	62022	-1273	
62023	62023	-856	
62024	62024	-83	
62025	62025	429	
62026	62026	2204	
62027	62027	1552	
62028	62028	803	
62029	62029	1370	
62030	62030	998	
62031	62031	-301	
62032	62032	342	
62033	62033	-882	
62034	62034	-1863	
62035	62035	-2634	
62036	62036	-411	
62037	62037	574	
62038	62038	559	
62039	62039	973	
62040	62040	1358	
62041	62041	2134	
62042	62042	1266	
62043	62043	1092	
62044	62044	565	
62045	62045	325	
62046	62046	-1494	
62047	62047	-2926	
62048	62048	-2051	
62049	62049	-2292	
62050	62050	-1610	
62051	62051	1513	
62052	62052	-142	
62053	62053	-707	
62054	62054	-217	
62055	62055	-448	
62056	62056	-1605	
62057	62057	-2134	
62058	62058	-696	
62059	62059	-2189	
62060	62060	-1933	
62061	62061	-1673	
62062	62062	-1411	
62063	62063	-357	
62064	62064	-1402	
62065	62065	-2027	
62066	62066	703	
62067	62067	2224	
62068	62068	1858	
62069	62069	3297	
62070	62070	2046	
62071	62071	2237	
62072	62072	4036	
62073	62073	1964	
62074	62074	-239	
62075	62075	-212	
62076	62076	1240	
62077	62077	2673	
62078	62078	1978	
62079	62079	1549	
62080	62080	1898	
62081	62081	222	
62082	62082	-1007	
62083	62083	-828	
62084	62084	882	
62085	62085	1137	
62086	62086	272	
62087	62087	1295	
62088	62088	1594	
62089	62089	1996	
62090	62090	2158	
62091	62091	503	
62092	62092	-865	
62093	62093	-2762	
62094	62094	-4825	
62095	62095	-3379	
62096	62096	-2346	
62097	62097	-4039	
62098	62098	-3638	
62099	62099	-4638	
62100	62100	-1559	
62101	62101	428	
62102	62102	-399	
62103	62103	499	
62104	62104	575	
62105	62105	2002	
62106	62106	606	
62107	62107	769	
62108	62108	636	
62109	62109	830	
62110	62110	1394	
62111	62111	1252	
62112	62112	2159	
62113	62113	241	
62114	62114	-49	
62115	62115	339	
62116	62116	-937	
62117	62117	-1265	
62118	62118	-1615	
62119	62119	-1692	
62120	62120	-451	
62121	62121	-1638	
62122	62122	-2435	
62123	62123	-249	
62124	62124	-340	
62125	62125	801	
62126	62126	2007	
62127	62127	1086	
62128	62128	375	
62129	62129	-1692	
62130	62130	-1771	
62131	62131	111	
62132	62132	845	
62133	62133	82	
62134	62134	-520	
62135	62135	185	
62136	62136	981	
62137	62137	-2650	
62138	62138	-3013	
62139	62139	-3328	
62140	62140	-4082	
62141	62141	-348	
62142	62142	-4	
62143	62143	787	
62144	62144	1156	
62145	62145	876	
62146	62146	-398	
62147	62147	-1365	
62148	62148	-297	
62149	62149	726	
62150	62150	587	
62151	62151	1799	
62152	62152	856	
62153	62153	532	
62154	62154	1557	
62155	62155	1254	
62156	62156	2397	
62157	62157	2757	
62158	62158	2830	
62159	62159	2493	
62160	62160	2531	
62161	62161	692	
62162	62162	1935	
62163	62163	1550	
62164	62164	1768	
62165	62165	2261	
62166	62166	410	
62167	62167	-838	
62168	62168	-693	
62169	62169	-301	
62170	62170	335	
62171	62171	745	
62172	62172	2342	
62173	62173	1102	
62174	62174	-1483	
62175	62175	-1439	
62176	62176	-4588	
62177	62177	-2534	
62178	62178	-918	
62179	62179	-1937	
62180	62180	-1391	
62181	62181	-1168	
62182	62182	13	
62183	62183	521	
62184	62184	-1297	
62185	62185	72	
62186	62186	1735	
62187	62187	-546	
62188	62188	-1231	
62189	62189	-335	
62190	62190	-1000	
62191	62191	-1955	
62192	62192	-839	
62193	62193	1089	
62194	62194	307	
62195	62195	770	
62196	62196	773	
62197	62197	680	
62198	62198	-616	
62199	62199	-2850	
62200	62200	-1556	
62201	62201	-2722	
62202	62202	-1779	
62203	62203	-1078	
62204	62204	-1115	
62205	62205	-633	
62206	62206	1272	
62207	62207	1972	
62208	62208	1395	
62209	62209	1462	
62210	62210	1065	
62211	62211	1925	
62212	62212	2670	
62213	62213	2342	
62214	62214	534	
62215	62215	2116	
62216	62216	2316	
62217	62217	1870	
62218	62218	2943	
62219	62219	2560	
62220	62220	2497	
62221	62221	539	
62222	62222	238	
62223	62223	-1689	
62224	62224	-2876	
62225	62225	-1091	
62226	62226	-545	
62227	62227	-913	
62228	62228	-858	
62229	62229	-1389	
62230	62230	-2377	
62231	62231	-643	
62232	62232	-1481	
62233	62233	-3913	
62234	62234	-1140	
62235	62235	1096	
62236	62236	1198	
62237	62237	1461	
62238	62238	1125	
62239	62239	1308	
62240	62240	-1	
62241	62241	-365	
62242	62242	-1252	
62243	62243	-373	
62244	62244	175	
62245	62245	-167	
62246	62246	829	
62247	62247	567	
62248	62248	1031	
62249	62249	-691	
62250	62250	-1131	
62251	62251	-1012	
62252	62252	-658	
62253	62253	1191	
62254	62254	438	
62255	62255	643	
62256	62256	1101	
62257	62257	-412	
62258	62258	-361	
62259	62259	-220	
62260	62260	999	
62261	62261	1949	
62262	62262	1292	
62263	62263	175	
62264	62264	-282	
62265	62265	580	
62266	62266	522	
62267	62267	-419	
62268	62268	-3961	
62269	62269	-5789	
62270	62270	-4270	
62271	62271	-2140	
62272	62272	-1188	
62273	62273	-1772	
62274	62274	-578	
62275	62275	752	
62276	62276	1146	
62277	62277	2148	
62278	62278	3906	
62279	62279	2790	
62280	62280	2009	
62281	62281	1091	
62282	62282	551	
62283	62283	1530	
62284	62284	-103	
62285	62285	-970	
62286	62286	123	
62287	62287	406	
62288	62288	-776	
62289	62289	-262	
62290	62290	-590	
62291	62291	1615	
62292	62292	2808	
62293	62293	2498	
62294	62294	3206	
62295	62295	2723	
62296	62296	1168	
62297	62297	926	
62298	62298	1884	
62299	62299	969	
62300	62300	-2121	
62301	62301	-5485	
62302	62302	-4673	
62303	62303	-3018	
62304	62304	-1773	
62305	62305	-1453	
62306	62306	-1982	
62307	62307	-1279	
62308	62308	271	
62309	62309	1550	
62310	62310	1212	
62311	62311	922	
62312	62312	-324	
62313	62313	-138	
62314	62314	462	
62315	62315	-319	
62316	62316	1369	
62317	62317	1644	
62318	62318	524	
62319	62319	139	
62320	62320	-1526	
62321	62321	-527	
62322	62322	-244	
62323	62323	137	
62324	62324	424	
62325	62325	284	
62326	62326	1235	
62327	62327	-148	
62328	62328	-466	
62329	62329	-1068	
62330	62330	-749	
62331	62331	-181	
62332	62332	-127	
62333	62333	731	
62334	62334	2033	
62335	62335	3210	
62336	62336	-97	
62337	62337	-1320	
62338	62338	199	
62339	62339	-1287	
62340	62340	-2019	
62341	62341	-1587	
62342	62342	-1635	
62343	62343	-574	
62344	62344	215	
62345	62345	-954	
62346	62346	-2777	
62347	62347	-1868	
62348	62348	-2527	
62349	62349	-1645	
62350	62350	-218	
62351	62351	714	
62352	62352	1680	
62353	62353	1526	
62354	62354	3072	
62355	62355	1383	
62356	62356	1090	
62357	62357	2466	
62358	62358	2591	
62359	62359	2231	
62360	62360	1558	
62361	62361	1333	
62362	62362	1492	
62363	62363	2943	
62364	62364	2230	
62365	62365	1477	
62366	62366	1150	
62367	62367	862	
62368	62368	-753	
62369	62369	-813	
62370	62370	-2195	
62371	62371	-3667	
62372	62372	-1603	
62373	62373	-1645	
62374	62374	-618	
62375	62375	-659	
62376	62376	934	
62377	62377	1639	
62378	62378	-211	
62379	62379	-680	
62380	62380	-101	
62381	62381	-944	
62382	62382	-2578	
62383	62383	-241	
62384	62384	908	
62385	62385	-1159	
62386	62386	-303	
62387	62387	799	
62388	62388	213	
62389	62389	-39	
62390	62390	-924	
62391	62391	-110	
62392	62392	734	
62393	62393	-2775	
62394	62394	-3045	
62395	62395	-3424	
62396	62396	-4224	
62397	62397	-357	
62398	62398	-47	
62399	62399	777	
62400	62400	1080	
62401	62401	831	
62402	62402	-507	
62403	62403	-1541	
62404	62404	-367	
62405	62405	646	
62406	62406	462	
62407	62407	1777	
62408	62408	740	
62409	62409	507	
62410	62410	1479	
62411	62411	1272	
62412	62412	1586	
62413	62413	826	
62414	62414	2048	
62415	62415	2298	
62416	62416	3062	
62417	62417	2977	
62418	62418	2419	
62419	62419	595	
62420	62420	1948	
62421	62421	1371	
62422	62422	616	
62423	62423	1624	
62424	62424	2536	
62425	62425	865	
62426	62426	1273	
62427	62427	1345	
62428	62428	-669	
62429	62429	-604	
62430	62430	-586	
62431	62431	1497	
62432	62432	1017	
62433	62433	-1947	
62434	62434	-982	
62435	62435	-2646	
62436	62436	-4445	
62437	62437	-4866	
62438	62438	-5842	
62439	62439	-3588	
62440	62440	-4903	
62441	62441	-3740	
62442	62442	-149	
62443	62443	-268	
62444	62444	-558	
62445	62445	-977	
62446	62446	-867	
62447	62447	474	
62448	62448	-904	
62449	62449	891	
62450	62450	2083	
62451	62451	1188	
62452	62452	1098	
62453	62453	1986	
62454	62454	748	
62455	62455	240	
62456	62456	1495	
62457	62457	1750	
62458	62458	2730	
62459	62459	2783	
62460	62460	2664	
62461	62461	1064	
62462	62462	1916	
62463	62463	2438	
62464	62464	2892	
62465	62465	1899	
62466	62466	682	
62467	62467	364	
62468	62468	-1138	
62469	62469	-32	
62470	62470	481	
62471	62471	-335	
62472	62472	93	
62473	62473	-2366	
62474	62474	-3117	
62475	62475	-2675	
62476	62476	-3171	
62477	62477	-1680	
62478	62478	405	
62479	62479	2536	
62480	62480	1168	
62481	62481	1959	
62482	62482	3635	
62483	62483	1964	
62484	62484	1462	
62485	62485	1189	
62486	62486	-512	
62487	62487	-1044	
62488	62488	-1533	
62489	62489	-2980	
62490	62490	-1262	
62491	62491	588	
62492	62492	-1101	
62493	62493	-877	
62494	62494	-453	
62495	62495	-1673	
62496	62496	-1661	
62497	62497	-3245	
62498	62498	-3134	
62499	62499	-761	
62500	62500	733	
62501	62501	1851	
62502	62502	1454	
62503	62503	513	
62504	62504	-34	
62505	62505	1241	
62506	62506	1941	
62507	62507	-54	
62508	62508	370	
62509	62509	-31	
62510	62510	-25	
62511	62511	-474	
62512	62512	-1177	
62513	62513	-167	
62514	62514	-400	
62515	62515	-1083	
62516	62516	-85	
62517	62517	781	
62518	62518	775	
62519	62519	156	
62520	62520	-2700	
62521	62521	-2486	
62522	62522	-1539	
62523	62523	266	
62524	62524	1999	
62525	62525	1171	
62526	62526	993	
62527	62527	1574	
62528	62528	2206	
62529	62529	533	
62530	62530	1320	
62531	62531	484	
62532	62532	1427	
62533	62533	886	
62534	62534	-236	
62535	62535	1251	
62536	62536	-112	
62537	62537	-408	
62538	62538	-2133	
62539	62539	-2509	
62540	62540	-2272	
62541	62541	-408	
62542	62542	472	
62543	62543	1291	
62544	62544	2750	
62545	62545	1327	
62546	62546	-547	
62547	62547	977	
62548	62548	1640	
62549	62549	-596	
62550	62550	-1014	
62551	62551	-159	
62552	62552	-400	
62553	62553	-1511	
62554	62554	-2258	
62555	62555	-1215	
62556	62556	136	
62557	62557	1118	
62558	62558	2103	
62559	62559	119	
62560	62560	69	
62561	62561	1046	
62562	62562	712	
62563	62563	-253	
62564	62564	-1538	
62565	62565	-2258	
62566	62566	-2692	
62567	62567	-1680	
62568	62568	-573	
62569	62569	-204	
62570	62570	-1613	
62571	62571	-71	
62572	62572	1454	
62573	62573	1645	
62574	62574	2010	
62575	62575	329	
62576	62576	-861	
62577	62577	-828	
62578	62578	-190	
62579	62579	-837	
62580	62580	-2286	
62581	62581	-614	
62582	62582	1044	
62583	62583	-909	
62584	62584	-1398	
62585	62585	657	
62586	62586	1478	
62587	62587	1703	
62588	62588	2739	
62589	62589	1747	
62590	62590	175	
62591	62591	-1420	
62592	62592	-1897	
62593	62593	-1888	
62594	62594	-900	
62595	62595	-439	
62596	62596	-1432	
62597	62597	844	
62598	62598	-16	
62599	62599	607	
62600	62600	-8	
62601	62601	470	
62602	62602	1831	
62603	62603	756	
62604	62604	688	
62605	62605	1636	
62606	62606	3127	
62607	62607	2326	
62608	62608	1433	
62609	62609	-1687	
62610	62610	-2077	
62611	62611	-952	
62612	62612	-300	
62613	62613	600	
62614	62614	-334	
62615	62615	-371	
62616	62616	326	
62617	62617	-330	
62618	62618	-922	
