Sample in Buffer	Sample in Window	ADC4_D
56650	56650	-5538	
56651	56651	-5753	
56652	56652	-5385	
56653	56653	-4796	
56654	56654	-3623	
56655	56655	-2298	
56656	56656	-613	
56657	56657	1049	
56658	56658	2454	
56659	56659	3445	
56660	56660	3922	
56661	56661	3577	
56662	56662	2660	
56663	56663	1019	
56664	56664	-835	
56665	56665	-2453	
56666	56666	-3464	
56667	56667	-3448	
56668	56668	-2603	
56669	56669	-994	
56670	56670	737	
56671	56671	2430	
56672	56672	3421	
56673	56673	3508	
56674	56674	2509	
56675	56675	737	
56676	56676	-1140	
56677	56677	-2296	
56678	56678	-2373	
56679	56679	-1205	
56680	56680	624	
56681	56681	2246	
56682	56682	3064	
56683	56683	2776	
56684	56684	1171	
56685	56685	-710	
56686	56686	-1882	
56687	56687	-1834	
56688	56688	-396	
56689	56689	1340	
56690	56690	2442	
56691	56691	2228	
56692	56692	1001	
56693	56693	-893	
56694	56694	-1892	
56695	56695	-1364	
56696	56696	314	
56697	56697	1719	
56698	56698	2062	
56699	56699	856	
56700	56700	-922	
56701	56701	-1959	
56702	56702	-1313	
56703	56703	296	
56704	56704	1577	
56705	56705	1353	
56706	56706	-186	
56707	56707	-1742	
56708	56708	-1636	
56709	56709	-248	
56710	56710	1157	
56711	56711	1229	
56712	56712	-399	
56713	56713	-1923	
56714	56714	-1621	
56715	56715	37	
56716	56716	1202	
56717	56717	583	
56718	56718	-1022	
56719	56719	-1974	
56720	56720	-772	
56721	56721	761	
56722	56722	964	
56723	56723	-446	
56724	56724	-1764	
56725	56725	-941	
56726	56726	596	
56727	56727	1029	
56728	56728	-467	
56729	56729	-1744	
56730	56730	-835	
56731	56731	860	
56732	56732	937	
56733	56733	-679	
56734	56734	-1553	
56735	56735	-211	
56736	56736	1152	
56737	56737	417	
56738	56738	-1185	
56739	56739	-949	
56740	56740	712	
56741	56741	1165	
56742	56742	-443	
56743	56743	-1248	
56744	56744	248	
56745	56745	1381	
56746	56746	155	
56747	56747	-1137	
56748	56748	-63	
56749	56749	1328	
56750	56750	641	
56751	56751	-985	
56752	56752	-84	
56753	56753	1336	
56754	56754	515	
56755	56755	-890	
56756	56756	71	
56757	56757	1345	
56758	56758	342	
56759	56759	-1041	
56760	56760	437	
56761	56761	1340	
56762	56762	-184	
56763	56763	-790	
56764	56764	907	
56765	56765	1054	
56766	56766	-699	
56767	56767	-296	
56768	56768	1251	
56769	56769	144	
56770	56770	-973	
56771	56771	475	
56772	56772	960	
56773	56773	-838	
56774	56774	-422	
56775	56775	1135	
56776	56776	-169	
56777	56777	-1009	
56778	56778	729	
56779	56779	434	
56780	56780	-1129	
56781	56781	127	
56782	56782	720	
56783	56783	-1027	
56784	56784	-488	
56785	56785	950	
56786	56786	-724	
56787	56787	-785	
56788	56788	762	
56789	56789	-542	
56790	56790	-1035	
56791	56791	704	
56792	56792	-428	
56793	56793	-1101	
56794	56794	626	
56795	56795	-327	
56796	56796	-1095	
56797	56797	691	
56798	56798	-454	
56799	56799	-988	
56800	56800	681	
56801	56801	-527	
56802	56802	-834	
56803	56803	825	
56804	56804	-684	
56805	56805	-513	
56806	56806	844	
56807	56807	-816	
56808	56808	7	
56809	56809	689	
56810	56810	-876	
56811	56811	478	
56812	56812	358	
56813	56813	-773	
56814	56814	932	
56815	56815	-266	
56816	56816	-217	
56817	56817	1106	
56818	56818	-617	
56819	56819	614	
56820	56820	622	
56821	56821	-528	
56822	56822	1208	
56823	56823	-159	
56824	56824	428	
56825	56825	958	
56826	56826	-445	
56827	56827	1212	
56828	56828	143	
56829	56829	269	
56830	56830	1146	
56831	56831	-350	
56832	56832	1204	
56833	56833	153	
56834	56834	348	
56835	56835	990	
56836	56836	-220	
56837	56837	1222	
56838	56838	-185	
56839	56839	657	
56840	56840	513	
56841	56841	-44	
56842	56842	1078	
56843	56843	-422	
56844	56844	940	
56845	56845	-181	
56846	56846	320	
56847	56847	349	
56848	56848	-268	
56849	56849	570	
56850	56850	-749	
56851	56851	659	
56852	56852	-726	
56853	56853	244	
56854	56854	-605	
56855	56855	-145	
56856	56856	-236	
56857	56857	-709	
56858	56858	-138	
56859	56859	-921	
56860	56860	-110	
56861	56861	-1141	
56862	56862	-337	
56863	56863	-1284	
56864	56864	-511	
56865	56865	-1111	
56866	56866	-672	
56867	56867	-1129	
56868	56868	-880	
56869	56869	-1034	
56870	56870	-1095	
56871	56871	-923	
56872	56872	-1028	
56873	56873	-882	
56874	56874	-1061	
56875	56875	-684	
56876	56876	-989	
56877	56877	-547	
56878	56878	10	
56879	56879	2049	
56880	56880	2059	
56881	56881	93	
56882	56882	330	
56883	56883	-288	
56884	56884	-1857	
56885	56885	-2314	
56886	56886	-1542	
56887	56887	-1033	
56888	56888	-1240	
56889	56889	-1059	
56890	56890	-2316	
56891	56891	-3561	
56892	56892	-2396	
56893	56893	-1090	
56894	56894	-590	
56895	56895	-1168	
56896	56896	-1703	
56897	56897	98	
56898	56898	1398	
56899	56899	1931	
56900	56900	1511	
56901	56901	2938	
56902	56902	2606	
56903	56903	2903	
56904	56904	3632	
56905	56905	2313	
56906	56906	3185	
56907	56907	3637	
56908	56908	3131	
56909	56909	959	
56910	56910	365	
56911	56911	770	
56912	56912	889	
56913	56913	-125	
56914	56914	-2375	
56915	56915	-2522	
56916	56916	-2022	
56917	56917	-2058	
56918	56918	-996	
56919	56919	-1082	
56920	56920	-2168	
56921	56921	-2651	
56922	56922	-1746	
56923	56923	-1813	
56924	56924	-2579	
56925	56925	-83	
56926	56926	1490	
56927	56927	788	
56928	56928	1282	
56929	56929	2703	
56930	56930	469	
56931	56931	-236	
56932	56932	-74	
56933	56933	465	
56934	56934	1647	
56935	56935	1266	
56936	56936	777	
56937	56937	1251	
56938	56938	492	
56939	56939	-766	
56940	56940	15	
56941	56941	-146	
56942	56942	-345	
56943	56943	-479	
56944	56944	-889	
56945	56945	-851	
56946	56946	160	
56947	56947	827	
56948	56948	-558	
56949	56949	-657	
56950	56950	-216	
56951	56951	195	
56952	56952	984	
56953	56953	-217	
56954	56954	166	
56955	56955	-340	
56956	56956	-580	
56957	56957	-1134	
56958	56958	-1869	
56959	56959	-1722	
56960	56960	-443	
56961	56961	721	
56962	56962	1253	
56963	56963	972	
56964	56964	-835	
56965	56965	-1036	
56966	56966	-2679	
56967	56967	-949	
56968	56968	-957	
56969	56969	327	
56970	56970	3497	
56971	56971	2813	
56972	56972	1352	
56973	56973	322	
56974	56974	1348	
56975	56975	1158	
56976	56976	824	
56977	56977	903	
56978	56978	872	
56979	56979	-9	
56980	56980	-719	
56981	56981	1827	
56982	56982	2574	
56983	56983	1684	
56984	56984	725	
56985	56985	-12	
56986	56986	-512	
56987	56987	-141	
56988	56988	-136	
56989	56989	-1522	
56990	56990	11	
56991	56991	1085	
56992	56992	-275	
56993	56993	2281	
56994	56994	2512	
56995	56995	-209	
56996	56996	-563	
56997	56997	-1570	
56998	56998	61	
56999	56999	-1760	
57000	57000	-1717	
57001	57001	-784	
57002	57002	-1262	
57003	57003	-179	
57004	57004	-1442	
57005	57005	-2438	
57006	57006	-1868	
57007	57007	-682	
57008	57008	-527	
57009	57009	-2285	
57010	57010	-3027	
57011	57011	-2374	
57012	57012	-1200	
57013	57013	659	
57014	57014	1374	
57015	57015	1328	
57016	57016	1535	
57017	57017	1563	
57018	57018	217	
57019	57019	1116	
57020	57020	1390	
57021	57021	-103	
57022	57022	-689	
57023	57023	-1529	
57024	57024	-2528	
57025	57025	-1340	
57026	57026	-1840	
57027	57027	-1852	
57028	57028	961	
57029	57029	1724	
57030	57030	3938	
57031	57031	5393	
57032	57032	5209	
57033	57033	5712	
57034	57034	3188	
57035	57035	2088	
57036	57036	1526	
57037	57037	-812	
57038	57038	-1279	
57039	57039	-1969	
57040	57040	-2166	
57041	57041	-225	
57042	57042	-165	
57043	57043	-917	
57044	57044	263	
57045	57045	342	
57046	57046	611	
57047	57047	1728	
57048	57048	2548	
57049	57049	1947	
57050	57050	890	
57051	57051	-1335	
57052	57052	-2304	
57053	57053	-1043	
57054	57054	-487	
57055	57055	-1289	
57056	57056	-2399	
57057	57057	-2304	
57058	57058	-1095	
57059	57059	-1483	
57060	57060	-642	
57061	57061	-1749	
57062	57062	-1911	
57063	57063	-69	
57064	57064	-1745	
57065	57065	-1881	
57066	57066	-2997	
57067	57067	62	
57068	57068	1249	
57069	57069	-64	
57070	57070	2067	
57071	57071	1584	
57072	57072	-167	
57073	57073	610	
57074	57074	332	
57075	57075	-415	
57076	57076	-739	
57077	57077	-1288	
57078	57078	-496	
57079	57079	1603	
57080	57080	2638	
57081	57081	609	
57082	57082	611	
57083	57083	771	
57084	57084	619	
57085	57085	469	
57086	57086	955	
57087	57087	1515	
57088	57088	-354	
57089	57089	-639	
57090	57090	789	
57091	57091	3389	
57092	57092	2509	
57093	57093	2230	
57094	57094	2096	
57095	57095	-609	
57096	57096	-862	
57097	57097	-2399	
57098	57098	-969	
57099	57099	-97	
57100	57100	954	
57101	57101	1188	
57102	57102	134	
57103	57103	-1002	
57104	57104	-1027	
57105	57105	-1204	
57106	57106	-1257	
57107	57107	-901	
57108	57108	-1259	
57109	57109	357	
57110	57110	282	
57111	57111	337	
57112	57112	-398	
57113	57113	-932	
57114	57114	467	
57115	57115	501	
57116	57116	-85	
57117	57117	-419	
57118	57118	-491	
57119	57119	-517	
57120	57120	-284	
57121	57121	-134	
57122	57122	-1516	
57123	57123	-551	
57124	57124	-24	
57125	57125	-375	
57126	57126	289	
57127	57127	1459	
57128	57128	1391	
57129	57129	1017	
57130	57130	-512	
57131	57131	-867	
57132	57132	1322	
57133	57133	528	
57134	57134	729	
57135	57135	2567	
57136	57136	2378	
57137	57137	365	
57138	57138	530	
57139	57139	-275	
57140	57140	-1896	
57141	57141	-2264	
57142	57142	-1577	
57143	57143	-1019	
57144	57144	-1293	
57145	57145	-1095	
57146	57146	-2486	
57147	57147	-3613	
57148	57148	-2413	
57149	57149	-1121	
57150	57150	-577	
57151	57151	-1249	
57152	57152	-1768	
57153	57153	158	
57154	57154	1415	
57155	57155	2044	
57156	57156	1321	
57157	57157	2970	
57158	57158	1649	
57159	57159	1444	
57160	57160	927	
57161	57161	205	
57162	57162	438	
57163	57163	-601	
57164	57164	167	
57165	57165	-856	
57166	57166	-135	
57167	57167	-1066	
57168	57168	-335	
57169	57169	-976	
57170	57170	-690	
57171	57171	-896	
57172	57172	-935	
57173	57173	-839	
57174	57174	-1036	
57175	57175	-815	
57176	57176	-1071	
57177	57177	-800	
57178	57178	-1019	
57179	57179	-670	
57180	57180	-722	
57181	57181	-358	
57182	57182	-477	
57183	57183	-126	
57184	57184	-291	
57185	57185	169	
57186	57186	298	
57187	57187	518	
57188	57188	770	
57189	57189	1123	
57190	57190	1580	
57191	57191	1882	
57192	57192	2205	
57193	57193	2602	
57194	57194	2863	
57195	57195	3220	
57196	57196	3521	
57197	57197	3680	
57198	57198	3807	
57199	57199	3749	
57200	57200	3533	
57201	57201	3145	
57202	57202	2677	
57203	57203	1818	
57204	57204	780	
57205	57205	-408	
57206	57206	-1610	
57207	57207	-2959	
57208	57208	-4073	
57209	57209	-4998	
57210	57210	-5546	
57211	57211	-5731	
57212	57212	-5423	
57213	57213	-4767	
57214	57214	-3658	
57215	57215	-2239	
57216	57216	-535	
57217	57217	1011	
57218	57218	2489	
57219	57219	3389	
57220	57220	3873	
57221	57221	3631	
57222	57222	2591	
57223	57223	1028	
57224	57224	-772	
57225	57225	-2454	
57226	57226	-3458	
57227	57227	-3451	
57228	57228	-2592	
57229	57229	-922	
57230	57230	808	
57231	57231	2402	
57232	57232	3439	
57233	57233	3525	
57234	57234	2508	
57235	57235	733	
57236	57236	-1211	
57237	57237	-2281	
57238	57238	-2361	
57239	57239	-1176	
57240	57240	676	
57241	57241	2255	
57242	57242	3082	
57243	57243	2723	
57244	57244	1316	
57245	57245	-605	
57246	57246	-1819	
57247	57247	-1623	
57248	57248	-353	
57249	57249	1380	
57250	57250	2513	
57251	57251	2371	
57252	57252	1065	
57253	57253	-832	
57254	57254	-1804	
57255	57255	-1360	
57256	57256	282	
57257	57257	1663	
57258	57258	2126	
57259	57259	1049	
57260	57260	-780	
57261	57261	-1881	
57262	57262	-1230	
57263	57263	373	
57264	57264	1652	
57265	57265	1367	
57266	57266	-196	
57267	57267	-1762	
57268	57268	-1707	
57269	57269	-146	
57270	57270	1242	
57271	57271	1113	
57272	57272	-378	
57273	57273	-1808	
57274	57274	-1553	
57275	57275	-75	
57276	57276	1186	
57277	57277	619	
57278	57278	-1086	
57279	57279	-1903	
57280	57280	-722	
57281	57281	838	
57282	57282	1021	
57283	57283	-520	
57284	57284	-1805	
57285	57285	-984	
57286	57286	615	
57287	57287	1044	
57288	57288	-439	
57289	57289	-1609	
57290	57290	-834	
57291	57291	873	
57292	57292	898	
57293	57293	-721	
57294	57294	-1476	
57295	57295	-160	
57296	57296	1236	
57297	57297	457	
57298	57298	-1182	
57299	57299	-996	
57300	57300	730	
57301	57301	1179	
57302	57302	-319	
57303	57303	-1187	
57304	57304	246	
57305	57305	1374	
57306	57306	313	
57307	57307	-1061	
57308	57308	-15	
57309	57309	1328	
57310	57310	511	
57311	57311	-948	
57312	57312	7	
57313	57313	1328	
57314	57314	569	
57315	57315	-926	
57316	57316	94	
57317	57317	1363	
57318	57318	302	
57319	57319	-844	
57320	57320	463	
57321	57321	1386	
57322	57322	-212	
57323	57323	-786	
57324	57324	903	
57325	57325	992	
57326	57326	-701	
57327	57327	-215	
57328	57328	1291	
57329	57329	210	
57330	57330	-903	
57331	57331	575	
57332	57332	1067	
57333	57333	-759	
57334	57334	-371	
57335	57335	1112	
57336	57336	-53	
57337	57337	-996	
57338	57338	660	
57339	57339	371	
57340	57340	-1194	
57341	57341	140	
57342	57342	828	
57343	57343	-1020	
57344	57344	-471	
57345	57345	842	
57346	57346	-731	
57347	57347	-761	
57348	57348	750	
57349	57349	-581	
57350	57350	-1044	
57351	57351	874	
57352	57352	-393	
57353	57353	-1115	
57354	57354	643	
57355	57355	-270	
57356	57356	-1119	
57357	57357	681	
57358	57358	-370	
57359	57359	-944	
57360	57360	760	
57361	57361	-524	
57362	57362	-809	
57363	57363	879	
57364	57364	-690	
57365	57365	-457	
57366	57366	830	
57367	57367	-826	
57368	57368	12	
57369	57369	690	
57370	57370	-909	
57371	57371	663	
57372	57372	378	
57373	57373	-806	
57374	57374	1077	
57375	57375	-249	
57376	57376	-97	
57377	57377	1011	
57378	57378	-552	
57379	57379	672	
57380	57380	679	
57381	57381	-400	
57382	57382	1324	
57383	57383	-227	
57384	57384	387	
57385	57385	1082	
57386	57386	-340	
57387	57387	1276	
57388	57388	209	
57389	57389	243	
57390	57390	1283	
57391	57391	-317	
57392	57392	1207	
57393	57393	115	
57394	57394	411	
57395	57395	1034	
57396	57396	-225	
57397	57397	1247	
57398	57398	-156	
57399	57399	840	
57400	57400	517	
57401	57401	-66	
57402	57402	998	
57403	57403	-412	
57404	57404	934	
57405	57405	-194	
57406	57406	346	
57407	57407	294	
57408	57408	-306	
57409	57409	643	
57410	57410	-647	
57411	57411	631	
57412	57412	-791	
57413	57413	227	
57414	57414	-498	
57415	57415	-71	
57416	57416	-252	
57417	57417	-596	
57418	57418	-149	
57419	57419	-946	
57420	57420	-127	
57421	57421	-1095	
57422	57422	-295	
57423	57423	-1216	
57424	57424	-502	
57425	57425	-1043	
57426	57426	-711	
57427	57427	-1034	
57428	57428	-913	
57429	57429	-987	
57430	57430	-1058	
57431	57431	-998	
57432	57432	-1149	
57433	57433	-849	
57434	57434	-1021	
57435	57435	-698	
57436	57436	-892	
57437	57437	-521	
57438	57438	46	
57439	57439	2043	
57440	57440	2080	
57441	57441	168	
57442	57442	344	
57443	57443	-286	
57444	57444	-1888	
57445	57445	-2394	
57446	57446	-1428	
57447	57447	-1031	
57448	57448	-1264	
57449	57449	-1047	
57450	57450	-2291	
57451	57451	-3524	
57452	57452	-2427	
57453	57453	-1062	
57454	57454	-553	
57455	57455	-1202	
57456	57456	-1713	
57457	57457	202	
57458	57458	1462	
57459	57459	1877	
57460	57460	1481	
57461	57461	2852	
57462	57462	2710	
57463	57463	2815	
57464	57464	3581	
57465	57465	2326	
57466	57466	3109	
57467	57467	3682	
57468	57468	3171	
57469	57469	981	
57470	57470	395	
57471	57471	768	
57472	57472	885	
57473	57473	-204	
57474	57474	-2340	
57475	57475	-2538	
57476	57476	-2045	
57477	57477	-2074	
57478	57478	-1015	
57479	57479	-1133	
57480	57480	-2184	
57481	57481	-2619	
57482	57482	-1896	
57483	57483	-1855	
57484	57484	-2638	
57485	57485	-87	
57486	57486	1513	
57487	57487	775	
57488	57488	1241	
57489	57489	2662	
57490	57490	589	
57491	57491	-188	
57492	57492	-55	
57493	57493	461	
57494	57494	1510	
57495	57495	1145	
57496	57496	784	
57497	57497	1295	
57498	57498	490	
57499	57499	-905	
57500	57500	-74	
57501	57501	-231	
57502	57502	-388	
57503	57503	-410	
57504	57504	-924	
57505	57505	-963	
57506	57506	81	
57507	57507	622	
57508	57508	-657	
57509	57509	-735	
57510	57510	-237	
57511	57511	221	
57512	57512	956	
57513	57513	-156	
57514	57514	137	
57515	57515	-336	
57516	57516	-548	
57517	57517	-1100	
57518	57518	-2010	
57519	57519	-1749	
57520	57520	-378	
57521	57521	754	
57522	57522	1200	
57523	57523	1016	
57524	57524	-881	
57525	57525	-1143	
57526	57526	-2656	
57527	57527	-974	
57528	57528	-961	
57529	57529	264	
57530	57530	3469	
57531	57531	2850	
57532	57532	1371	
57533	57533	289	
57534	57534	1362	
57535	57535	1162	
57536	57536	864	
57537	57537	846	
57538	57538	845	
57539	57539	-21	
57540	57540	-816	
57541	57541	1810	
57542	57542	2528	
57543	57543	1630	
57544	57544	614	
57545	57545	17	
57546	57546	-483	
57547	57547	-81	
57548	57548	-169	
57549	57549	-1529	
57550	57550	67	
57551	57551	1093	
57552	57552	-302	
57553	57553	2315	
57554	57554	2532	
57555	57555	-154	
57556	57556	-497	
57557	57557	-1558	
57558	57558	61	
57559	57559	-1677	
57560	57560	-1700	
57561	57561	-832	
57562	57562	-1216	
57563	57563	-179	
57564	57564	-1474	
57565	57565	-2444	
57566	57566	-1977	
57567	57567	-653	
57568	57568	-520	
57569	57569	-2257	
57570	57570	-2991	
57571	57571	-2340	
57572	57572	-1232	
57573	57573	740	
57574	57574	1362	
57575	57575	1384	
57576	57576	1637	
57577	57577	1516	
57578	57578	179	
57579	57579	1005	
57580	57580	1447	
57581	57581	-143	
57582	57582	-689	
57583	57583	-1576	
57584	57584	-2569	
57585	57585	-1402	
57586	57586	-1932	
57587	57587	-1824	
57588	57588	1021	
57589	57589	1679	
57590	57590	3871	
57591	57591	5387	
57592	57592	5301	
57593	57593	5742	
57594	57594	3163	
57595	57595	2112	
57596	57596	1454	
57597	57597	-827	
57598	57598	-1346	
57599	57599	-1874	
57600	57600	-2207	
57601	57601	-238	
57602	57602	-186	
57603	57603	-908	
57604	57604	273	
57605	57605	310	
57606	57606	602	
57607	57607	1716	
57608	57608	2509	
57609	57609	1894	
57610	57610	800	
57611	57611	-1273	
57612	57612	-2296	
57613	57613	-1039	
57614	57614	-506	
57615	57615	-1336	
57616	57616	-2384	
57617	57617	-2321	
57618	57618	-1070	
57619	57619	-1462	
57620	57620	-609	
57621	57621	-1823	
57622	57622	-1916	
57623	57623	-113	
57624	57624	-1742	
57625	57625	-1909	
57626	57626	-3071	
57627	57627	-23	
57628	57628	1269	
57629	57629	-63	
57630	57630	2044	
57631	57631	1573	
57632	57632	-213	
57633	57633	474	
57634	57634	301	
57635	57635	-413	
57636	57636	-801	
57637	57637	-1392	
57638	57638	-669	
57639	57639	1440	
57640	57640	2535	
57641	57641	593	
57642	57642	615	
57643	57643	772	
57644	57644	520	
57645	57645	434	
57646	57646	851	
57647	57647	1476	
57648	57648	-348	
57649	57649	-696	
57650	57650	754	
57651	57651	3303	
57652	57652	2543	
57653	57653	2213	
57654	57654	1964	
57655	57655	-579	
57656	57656	-839	
57657	57657	-2459	
57658	57658	-1082	
57659	57659	-73	
57660	57660	964	
57661	57661	1214	
57662	57662	91	
57663	57663	-996	
57664	57664	-1084	
57665	57665	-1256	
57666	57666	-1139	
57667	57667	-986	
57668	57668	-1326	
57669	57669	244	
57670	57670	278	
57671	57671	349	
57672	57672	-509	
57673	57673	-1012	
57674	57674	425	
57675	57675	548	
57676	57676	-206	
57677	57677	-557	
57678	57678	-473	
57679	57679	-643	
57680	57680	-254	
57681	57681	-189	
57682	57682	-1531	
57683	57683	-594	
57684	57684	-46	
57685	57685	-466	
57686	57686	203	
57687	57687	1409	
57688	57688	1371	
57689	57689	979	
57690	57690	-527	
57691	57691	-900	
57692	57692	1308	
57693	57693	516	
57694	57694	664	
57695	57695	2661	
57696	57696	2357	
57697	57697	351	
57698	57698	443	
57699	57699	-204	
57700	57700	-1892	
57701	57701	-2367	
57702	57702	-1619	
57703	57703	-1037	
57704	57704	-1262	
57705	57705	-1140	
57706	57706	-2348	
57707	57707	-3705	
57708	57708	-2542	
57709	57709	-1003	
57710	57710	-621	
57711	57711	-1259	
57712	57712	-1719	
57713	57713	127	
57714	57714	1324	
57715	57715	1976	
57716	57716	1344	
57717	57717	3004	
57718	57718	1630	
57719	57719	1440	
57720	57720	834	
57721	57721	165	
57722	57722	387	
57723	57723	-566	
57724	57724	119	
57725	57725	-925	
57726	57726	-130	
57727	57727	-1137	
57728	57728	-379	
57729	57729	-1010	
57730	57730	-706	
57731	57731	-1023	
57732	57732	-877	
57733	57733	-910	
57734	57734	-1029	
57735	57735	-876	
57736	57736	-929	
57737	57737	-792	
57738	57738	-1008	
57739	57739	-677	
57740	57740	-817	
57741	57741	-528	
57742	57742	-660	
57743	57743	-231	
57744	57744	-317	
57745	57745	99	
57746	57746	191	
57747	57747	578	
57748	57748	765	
57749	57749	1127	
57750	57750	1455	
57751	57751	1873	
57752	57752	2139	
57753	57753	2527	
57754	57754	2885	
57755	57755	3206	
57756	57756	3477	
57757	57757	3654	
57758	57758	3804	
57759	57759	3683	
57760	57760	3545	
57761	57761	3063	
57762	57762	2577	
57763	57763	1724	
57764	57764	802	
57765	57765	-382	
57766	57766	-1636	
57767	57767	-2982	
57768	57768	-4017	
57769	57769	-4918	
57770	57770	-5607	
57771	57771	-5790	
57772	57772	-5589	
57773	57773	-4813	
57774	57774	-3658	
57775	57775	-2261	
57776	57776	-516	
57777	57777	993	
57778	57778	2450	
57779	57779	3421	
57780	57780	3806	
57781	57781	3668	
57782	57782	2656	
57783	57783	1026	
57784	57784	-748	
57785	57785	-2461	
57786	57786	-3443	
57787	57787	-3464	
57788	57788	-2548	
57789	57789	-994	
57790	57790	843	
57791	57791	2425	
57792	57792	3398	
57793	57793	3390	
57794	57794	2433	
57795	57795	734	
57796	57796	-1201	
57797	57797	-2301	
57798	57798	-2318	
57799	57799	-1181	
57800	57800	578	
57801	57801	2203	
57802	57802	2998	
57803	57803	2711	
57804	57804	1179	
57805	57805	-679	
57806	57806	-1896	
57807	57807	-1707	
57808	57808	-454	
57809	57809	1359	
57810	57810	2396	
57811	57811	2367	
57812	57812	1083	
57813	57813	-859	
57814	57814	-1901	
57815	57815	-1309	
57816	57816	253	
57817	57817	1705	
57818	57818	2117	
57819	57819	997	
57820	57820	-918	
57821	57821	-2022	
57822	57822	-1253	
57823	57823	391	
57824	57824	1549	
57825	57825	1408	
57826	57826	-204	
57827	57827	-1775	
57828	57828	-1615	
57829	57829	-184	
57830	57830	1202	
57831	57831	1180	
57832	57832	-306	
57833	57833	-1852	
57834	57834	-1552	
57835	57835	15	
57836	57836	1198	
57837	57837	652	
57838	57838	-1086	
57839	57839	-1968	
57840	57840	-708	
57841	57841	824	
57842	57842	983	
57843	57843	-554	
57844	57844	-1772	
57845	57845	-1052	
57846	57846	573	
57847	57847	992	
57848	57848	-489	
57849	57849	-1640	
57850	57850	-895	
57851	57851	758	
57852	57852	898	
57853	57853	-719	
57854	57854	-1464	
57855	57855	-160	
57856	57856	1101	
57857	57857	553	
57858	57858	-1239	
57859	57859	-972	
57860	57860	704	
57861	57861	1163	
57862	57862	-442	
57863	57863	-1208	
57864	57864	258	
57865	57865	1345	
57866	57866	216	
57867	57867	-1105	
57868	57868	-2	
57869	57869	1348	
57870	57870	564	
57871	57871	-965	
57872	57872	-100	
57873	57873	1334	
57874	57874	570	
57875	57875	-1009	
57876	57876	42	
57877	57877	1440	
57878	57878	250	
57879	57879	-1008	
57880	57880	487	
57881	57881	1334	
57882	57882	-185	
57883	57883	-852	
57884	57884	914	
57885	57885	1046	
57886	57886	-787	
57887	57887	-249	
57888	57888	1279	
57889	57889	181	
57890	57890	-982	
57891	57891	544	
57892	57892	903	
57893	57893	-807	
57894	57894	-405	
57895	57895	1125	
57896	57896	-122	
57897	57897	-1025	
57898	57898	708	
57899	57899	469	
57900	57900	-1111	
57901	57901	157	
57902	57902	787	
57903	57903	-1062	
57904	57904	-487	
57905	57905	938	
57906	57906	-732	
57907	57907	-752	
57908	57908	837	
57909	57909	-512	
57910	57910	-967	
57911	57911	825	
57912	57912	-385	
57913	57913	-1108	
57914	57914	720	
57915	57915	-308	
57916	57916	-1141	
57917	57917	657	
57918	57918	-381	
57919	57919	-990	
57920	57920	730	
57921	57921	-512	
57922	57922	-821	
57923	57923	867	
57924	57924	-727	
57925	57925	-496	
57926	57926	870	
57927	57927	-905	
57928	57928	46	
57929	57929	719	
57930	57930	-1013	
57931	57931	486	
57932	57932	356	
57933	57933	-746	
57934	57934	1055	
57935	57935	-213	
57936	57936	-123	
57937	57937	1082	
57938	57938	-560	
57939	57939	681	
57940	57940	616	
57941	57941	-517	
57942	57942	1242	
57943	57943	-203	
57944	57944	431	
57945	57945	979	
57946	57946	-477	
57947	57947	1204	
57948	57948	169	
57949	57949	321	
57950	57950	1246	
57951	57951	-400	
57952	57952	1266	
57953	57953	189	
57954	57954	480	
57955	57955	1055	
57956	57956	-269	
57957	57957	1277	
57958	57958	-145	
57959	57959	756	
57960	57960	571	
57961	57961	-50	
57962	57962	1038	
57963	57963	-408	
57964	57964	904	
57965	57965	-186	
57966	57966	347	
57967	57967	337	
57968	57968	-287	
57969	57969	644	
57970	57970	-674	
57971	57971	704	
57972	57972	-681	
57973	57973	297	
57974	57974	-461	
57975	57975	-145	
57976	57976	-277	
57977	57977	-589	
57978	57978	-139	
57979	57979	-904	
57980	57980	-111	
57981	57981	-1095	
57982	57982	-279	
57983	57983	-1162	
57984	57984	-528	
57985	57985	-1038	
57986	57986	-718	
57987	57987	-1007	
57988	57988	-978	
57989	57989	-961	
57990	57990	-986	
57991	57991	-786	
57992	57992	-1136	
57993	57993	-680	
57994	57994	-1022	
57995	57995	-698	
57996	57996	-854	
57997	57997	-530	
57998	57998	35	
57999	57999	1988	
58000	58000	2089	
58001	58001	96	
58002	58002	443	
58003	58003	-269	
58004	58004	-1945	
58005	58005	-2441	
58006	58006	-1564	
58007	58007	-1074	
58008	58008	-1281	
58009	58009	-1069	
58010	58010	-2260	
58011	58011	-3532	
58012	58012	-2300	
58013	58013	-1014	
58014	58014	-522	
58015	58015	-1211	
58016	58016	-1673	
58017	58017	129	
58018	58018	1554	
58019	58019	1981	
58020	58020	1473	
58021	58021	2902	
58022	58022	2698	
58023	58023	2916	
58024	58024	3633	
58025	58025	2247	
58026	58026	3120	
58027	58027	3771	
58028	58028	3244	
58029	58029	962	
58030	58030	428	
58031	58031	747	
58032	58032	974	
58033	58033	-144	
58034	58034	-2322	
58035	58035	-2487	
58036	58036	-1989	
58037	58037	-1969	
58038	58038	-942	
58039	58039	-1054	
58040	58040	-2045	
58041	58041	-2689	
58042	58042	-1858	
58043	58043	-1710	
58044	58044	-2474	
