Sample in Buffer	Sample in Window	ADC4_D
93907	93907	-869	
93908	93908	929	
93909	93909	974	
93910	93910	-773	
93911	93911	-309	
93912	93912	1346	
93913	93913	211	
93914	93914	-983	
93915	93915	526	
93916	93916	1123	
93917	93917	-871	
93918	93918	-377	
93919	93919	1104	
93920	93920	-109	
93921	93921	-1095	
93922	93922	800	
93923	93923	453	
93924	93924	-1210	
93925	93925	97	
93926	93926	746	
93927	93927	-1059	
93928	93928	-424	
93929	93929	867	
93930	93930	-809	
93931	93931	-793	
93932	93932	885	
93933	93933	-497	
93934	93934	-1095	
93935	93935	751	
93936	93936	-466	
93937	93937	-1069	
93938	93938	678	
93939	93939	-398	
93940	93940	-1105	
93941	93941	681	
93942	93942	-402	
93943	93943	-1092	
93944	93944	820	
93945	93945	-484	
93946	93946	-705	
93947	93947	884	
93948	93948	-657	
93949	93949	-502	
93950	93950	931	
93951	93951	-950	
93952	93952	46	
93953	93953	722	
93954	93954	-987	
93955	93955	638	
93956	93956	376	
93957	93957	-693	
93958	93958	1120	
93959	93959	-219	
93960	93960	-85	
93961	93961	1131	
93962	93962	-588	
93963	93963	743	
93964	93964	667	
93965	93965	-505	
93966	93966	1239	
93967	93967	-132	
93968	93968	390	
93969	93969	1074	
93970	93970	-452	
93971	93971	1310	
93972	93972	179	
93973	93973	254	
93974	93974	1216	
93975	93975	-346	
93976	93976	1268	
93977	93977	146	
93978	93978	394	
93979	93979	1017	
93980	93980	-278	
93981	93981	1286	
93982	93982	-198	
93983	93983	774	
93984	93984	581	
93985	93985	-20	
93986	93986	1054	
93987	93987	-489	
93988	93988	1017	
93989	93989	-153	
93990	93990	299	
93991	93991	217	
93992	93992	-314	
93993	93993	689	
93994	93994	-772	
93995	93995	612	
93996	93996	-775	
93997	93997	277	
93998	93998	-596	
93999	93999	-165	
94000	94000	-314	
94001	94001	-702	
94002	94002	-188	
94003	94003	-1016	
94004	94004	-189	
94005	94005	-1201	
94006	94006	-267	
94007	94007	-1224	
94008	94008	-525	
94009	94009	-1198	
94010	94010	-717	
94011	94011	-1110	
94012	94012	-922	
94013	94013	-1121	
94014	94014	-1069	
94015	94015	-870	
94016	94016	-1097	
94017	94017	-743	
94018	94018	-1109	
94019	94019	-646	
94020	94020	-937	
94021	94021	-496	
94022	94022	37	
94023	94023	2070	
94024	94024	2088	
94025	94025	81	
94026	94026	359	
94027	94027	-207	
94028	94028	-1848	
94029	94029	-2390	
94030	94030	-1486	
94031	94031	-1045	
94032	94032	-1368	
94033	94033	-1051	
94034	94034	-2364	
94035	94035	-3641	
94036	94036	-2468	
94037	94037	-1105	
94038	94038	-513	
94039	94039	-1299	
94040	94040	-1857	
94041	94041	101	
94042	94042	1474	
94043	94043	1991	
94044	94044	1500	
94045	94045	3026	
94046	94046	2791	
94047	94047	2890	
94048	94048	3729	
94049	94049	2380	
94050	94050	3225	
94051	94051	3824	
94052	94052	3248	
94053	94053	988	
94054	94054	384	
94055	94055	803	
94056	94056	959	
94057	94057	-233	
94058	94058	-2408	
94059	94059	-2538	
94060	94060	-2096	
94061	94061	-2120	
94062	94062	-997	
94063	94063	-1036	
94064	94064	-2170	
94065	94065	-2649	
94066	94066	-1869	
94067	94067	-1875	
94068	94068	-2654	
94069	94069	-45	
94070	94070	1545	
94071	94071	824	
94072	94072	1200	
94073	94073	2770	
94074	94074	565	
94075	94075	-177	
94076	94076	128	
94077	94077	508	
94078	94078	1675	
94079	94079	1216	
94080	94080	754	
94081	94081	1272	
94082	94082	598	
94083	94083	-928	
94084	94084	-44	
94085	94085	-225	
94086	94086	-357	
94087	94087	-455	
94088	94088	-911	
94089	94089	-936	
94090	94090	110	
94091	94091	766	
94092	94092	-604	
94093	94093	-733	
94094	94094	-228	
94095	94095	267	
94096	94096	991	
94097	94097	-180	
94098	94098	186	
94099	94099	-301	
94100	94100	-499	
94101	94101	-1121	
94102	94102	-2022	
94103	94103	-1781	
94104	94104	-372	
94105	94105	733	
94106	94106	1261	
94107	94107	1047	
94108	94108	-888	
94109	94109	-1162	
94110	94110	-2747	
94111	94111	-978	
94112	94112	-951	
94113	94113	334	
94114	94114	3649	
94115	94115	2928	
94116	94116	1403	
94117	94117	298	
94118	94118	1417	
94119	94119	1201	
94120	94120	878	
94121	94121	879	
94122	94122	916	
94123	94123	-10	
94124	94124	-717	
94125	94125	1855	
94126	94126	2638	
94127	94127	1818	
94128	94128	770	
94129	94129	-7	
94130	94130	-515	
94131	94131	-95	
94132	94132	-224	
94133	94133	-1513	
94134	94134	128	
94135	94135	1094	
94136	94136	-283	
94137	94137	2417	
94138	94138	2661	
94139	94139	-211	
94140	94140	-569	
94141	94141	-1580	
94142	94142	73	
94143	94143	-1708	
94144	94144	-1729	
94145	94145	-851	
94146	94146	-1234	
94147	94147	-200	
94148	94148	-1458	
94149	94149	-2491	
94150	94150	-2012	
94151	94151	-665	
94152	94152	-548	
94153	94153	-2296	
94154	94154	-3069	
94155	94155	-2413	
94156	94156	-1242	
94157	94157	694	
94158	94158	1435	
94159	94159	1393	
94160	94160	1550	
94161	94161	1666	
94162	94162	191	
94163	94163	1141	
94164	94164	1399	
94165	94165	-161	
94166	94166	-746	
94167	94167	-1590	
94168	94168	-2578	
94169	94169	-1422	
94170	94170	-2028	
94171	94171	-1863	
94172	94172	1106	
94173	94173	1850	
94174	94174	4087	
94175	94175	5503	
94176	94176	5315	
94177	94177	5844	
94178	94178	3306	
94179	94179	2182	
94180	94180	1558	
94181	94181	-824	
94182	94182	-1264	
94183	94183	-1920	
94184	94184	-2166	
94185	94185	-255	
94186	94186	-166	
94187	94187	-955	
94188	94188	323	
94189	94189	411	
94190	94190	710	
94191	94191	1858	
94192	94192	2631	
94193	94193	2041	
94194	94194	845	
94195	94195	-1364	
94196	94196	-2291	
94197	94197	-971	
94198	94198	-517	
94199	94199	-1354	
94200	94200	-2428	
94201	94201	-2324	
94202	94202	-1105	
94203	94203	-1549	
94204	94204	-614	
94205	94205	-1786	
94206	94206	-1837	
94207	94207	-190	
94208	94208	-1817	
94209	94209	-1954	
94210	94210	-3116	
94211	94211	42	
94212	94212	1312	
94213	94213	-94	
94214	94214	2133	
94215	94215	1609	
94216	94216	-132	
94217	94217	566	
94218	94218	248	
94219	94219	-411	
94220	94220	-818	
94221	94221	-1344	
94222	94222	-603	
94223	94223	1590	
94224	94224	2644	
94225	94225	631	
94226	94226	638	
94227	94227	786	
94228	94228	501	
94229	94229	473	
94230	94230	994	
94231	94231	1584	
94232	94232	-331	
94233	94233	-620	
94234	94234	904	
94235	94235	3440	
94236	94236	2669	
94237	94237	2320	
94238	94238	2143	
94239	94239	-644	
94240	94240	-782	
94241	94241	-2397	
94242	94242	-1089	
94243	94243	-19	
94244	94244	1018	
94245	94245	1201	
94246	94246	138	
94247	94247	-984	
94248	94248	-1072	
94249	94249	-1261	
94250	94250	-1219	
94251	94251	-954	
94252	94252	-1286	
94253	94253	347	
94254	94254	371	
94255	94255	370	
94256	94256	-499	
94257	94257	-973	
94258	94258	501	
94259	94259	581	
94260	94260	-121	
94261	94261	-489	
94262	94262	-491	
94263	94263	-641	
94264	94264	-321	
94265	94265	-122	
94266	94266	-1532	
94267	94267	-526	
94268	94268	-34	
94269	94269	-437	
94270	94270	404	
94271	94271	1533	
94272	94272	1373	
94273	94273	991	
94274	94274	-467	
94275	94275	-757	
94276	94276	1428	
94277	94277	574	
94278	94278	762	
94279	94279	2686	
94280	94280	2447	
94281	94281	244	
94282	94282	520	
94283	94283	-220	
94284	94284	-1843	
94285	94285	-2290	
94286	94286	-1476	
94287	94287	-1058	
94288	94288	-1353	
94289	94289	-1087	
94290	94290	-2445	
94291	94291	-3711	
94292	94292	-2570	
94293	94293	-1127	
94294	94294	-627	
94295	94295	-1222	
94296	94296	-1807	
94297	94297	146	
94298	94298	1517	
94299	94299	1990	
94300	94300	1269	
94301	94301	2972	
94302	94302	1637	
94303	94303	1522	
94304	94304	973	
94305	94305	185	
94306	94306	443	
94307	94307	-619	
94308	94308	179	
94309	94309	-947	
94310	94310	-114	
94311	94311	-1045	
94312	94312	-327	
94313	94313	-1007	
94314	94314	-670	
94315	94315	-940	
94316	94316	-852	
94317	94317	-897	
94318	94318	-997	
94319	94319	-807	
94320	94320	-946	
94321	94321	-763	
94322	94322	-984	
94323	94323	-698	
94324	94324	-868	
94325	94325	-506	
94326	94326	-595	
94327	94327	-259	
94328	94328	-270	
94329	94329	155	
94330	94330	192	
94331	94331	553	
94332	94332	731	
94333	94333	1192	
94334	94334	1486	
94335	94335	1853	
94336	94336	2333	
94337	94337	2672	
94338	94338	3012	
94339	94339	3333	
94340	94340	3629	
94341	94341	3764	
94342	94342	3969	
94343	94343	3812	
94344	94344	3668	
94345	94345	3143	
94346	94346	2723	
94347	94347	1853	
94348	94348	792	
94349	94349	-368	
94350	94350	-1693	
94351	94351	-3013	
94352	94352	-4171	
94353	94353	-5077	
94354	94354	-5612	
94355	94355	-5900	
94356	94356	-5593	
94357	94357	-4927	
94358	94358	-3790	
94359	94359	-2351	
94360	94360	-602	
94361	94361	1059	
94362	94362	2432	
94363	94363	3463	
94364	94364	3953	
94365	94365	3674	
94366	94366	2723	
94367	94367	1074	
94368	94368	-794	
94369	94369	-2509	
94370	94370	-3535	
94371	94371	-3528	
94372	94372	-2575	
94373	94373	-997	
94374	94374	840	
94375	94375	2566	
94376	94376	3487	
94377	94377	3555	
94378	94378	2478	
94379	94379	723	
94380	94380	-1203	
94381	94381	-2333	
94382	94382	-2332	
94383	94383	-1133	
94384	94384	639	
94385	94385	2357	
94386	94386	3056	
94387	94387	2723	
94388	94388	1285	
94389	94389	-685	
94390	94390	-1927	
94391	94391	-1815	
94392	94392	-440	
94393	94393	1319	
94394	94394	2503	
94395	94395	2393	
94396	94396	1033	
94397	94397	-933	
94398	94398	-1887	
94399	94399	-1425	
94400	94400	253	
94401	94401	1762	
94402	94402	2141	
94403	94403	937	
94404	94404	-918	
94405	94405	-1937	
94406	94406	-1275	
94407	94407	402	
94408	94408	1635	
94409	94409	1342	
94410	94410	-240	
94411	94411	-1915	
94412	94412	-1748	
94413	94413	-188	
94414	94414	1151	
94415	94415	1200	
94416	94416	-325	
94417	94417	-1911	
94418	94418	-1536	
94419	94419	-17	
94420	94420	1253	
94421	94421	677	
94422	94422	-1136	
94423	94423	-1910	
94424	94424	-847	
94425	94425	769	
94426	94426	865	
94427	94427	-686	
94428	94428	-1852	
94429	94429	-1016	
94430	94430	622	
94431	94431	1068	
94432	94432	-431	
94433	94433	-1772	
94434	94434	-891	
94435	94435	849	
94436	94436	944	
94437	94437	-689	
94438	94438	-1620	
94439	94439	-198	
94440	94440	1163	
94441	94441	524	
94442	94442	-1192	
94443	94443	-938	
94444	94444	736	
94445	94445	1200	
94446	94446	-407	
94447	94447	-1227	
94448	94448	203	
94449	94449	1436	
94450	94450	185	
94451	94451	-1173	
94452	94452	-100	
94453	94453	1302	
94454	94454	521	
94455	94455	-1003	
94456	94456	-148	
94457	94457	1453	
94458	94458	601	
94459	94459	-976	
94460	94460	127	
94461	94461	1418	
94462	94462	299	
94463	94463	-995	
94464	94464	420	
94465	94465	1385	
94466	94466	-138	
94467	94467	-878	
94468	94468	944	
94469	94469	1014	
94470	94470	-752	
94471	94471	-240	
94472	94472	1239	
94473	94473	143	
94474	94474	-924	
94475	94475	520	
94476	94476	978	
94477	94477	-864	
94478	94478	-366	
94479	94479	1145	
94480	94480	-162	
94481	94481	-1062	
94482	94482	717	
94483	94483	434	
94484	94484	-1206	
94485	94485	127	
94486	94486	819	
94487	94487	-1061	
94488	94488	-374	
94489	94489	941	
94490	94490	-764	
94491	94491	-738	
94492	94492	793	
94493	94493	-585	
94494	94494	-998	
94495	94495	788	
94496	94496	-277	
94497	94497	-1060	
94498	94498	677	
94499	94499	-345	
94500	94500	-1151	
94501	94501	764	
94502	94502	-396	
94503	94503	-948	
94504	94504	807	
94505	94505	-424	
94506	94506	-771	
94507	94507	900	
94508	94508	-612	
94509	94509	-528	
94510	94510	867	
94511	94511	-874	
94512	94512	-10	
94513	94513	736	
94514	94514	-943	
94515	94515	576	
94516	94516	309	
94517	94517	-731	
94518	94518	1016	
94519	94519	-245	
94520	94520	-127	
94521	94521	1108	
94522	94522	-620	
94523	94523	623	
94524	94524	691	
94525	94525	-471	
94526	94526	1272	
94527	94527	-199	
94528	94528	445	
94529	94529	1005	
94530	94530	-510	
94531	94531	1295	
94532	94532	79	
94533	94533	285	
94534	94534	1232	
94535	94535	-356	
94536	94536	1261	
94537	94537	120	
94538	94538	419	
94539	94539	1018	
94540	94540	-327	
94541	94541	1276	
94542	94542	-168	
94543	94543	744	
94544	94544	540	
94545	94545	-68	
94546	94546	930	
94547	94547	-477	
94548	94548	928	
94549	94549	-217	
94550	94550	276	
94551	94551	296	
94552	94552	-297	
94553	94553	654	
94554	94554	-729	
94555	94555	586	
94556	94556	-847	
94557	94557	326	
94558	94558	-538	
94559	94559	-206	
94560	94560	-273	
94561	94561	-725	
94562	94562	-142	
94563	94563	-938	
94564	94564	-108	
94565	94565	-1122	
94566	94566	-317	
94567	94567	-1167	
94568	94568	-491	
94569	94569	-1200	
94570	94570	-728	
94571	94571	-1007	
94572	94572	-903	
94573	94573	-950	
94574	94574	-937	
94575	94575	-946	
94576	94576	-1133	
94577	94577	-829	
94578	94578	-1066	
94579	94579	-611	
94580	94580	-924	
94581	94581	-581	
94582	94582	-31	
94583	94583	2040	
94584	94584	2120	
94585	94585	91	
94586	94586	423	
94587	94587	-283	
94588	94588	-1943	
94589	94589	-2432	
94590	94590	-1489	
94591	94591	-1106	
94592	94592	-1364	
94593	94593	-1005	
94594	94594	-2386	
94595	94595	-3725	
94596	94596	-2470	
94597	94597	-1107	
94598	94598	-587	
94599	94599	-1235	
94600	94600	-1830	
94601	94601	89	
94602	94602	1445	
94603	94603	1964	
94604	94604	1467	
94605	94605	2974	
94606	94606	2771	
94607	94607	2921	
94608	94608	3731	
94609	94609	2338	
94610	94610	3177	
94611	94611	3835	
94612	94612	3263	
94613	94613	1045	
94614	94614	459	
94615	94615	753	
94616	94616	1008	
94617	94617	-144	
94618	94618	-2514	
94619	94619	-2524	
94620	94620	-2101	
94621	94621	-2075	
94622	94622	-1043	
94623	94623	-1055	
94624	94624	-2149	
94625	94625	-2733	
94626	94626	-1833	
94627	94627	-1946	
94628	94628	-2565	
94629	94629	-40	
94630	94630	1536	
94631	94631	792	
94632	94632	1286	
94633	94633	2785	
94634	94634	516	
94635	94635	-213	
94636	94636	43	
94637	94637	457	
94638	94638	1640	
94639	94639	1131	
94640	94640	813	
94641	94641	1398	
94642	94642	541	
94643	94643	-844	
94644	94644	34	
94645	94645	-144	
94646	94646	-389	
94647	94647	-412	
94648	94648	-982	
94649	94649	-841	
94650	94650	106	
94651	94651	671	
94652	94652	-559	
94653	94653	-734	
94654	94654	-233	
94655	94655	269	
94656	94656	1091	
94657	94657	-299	
94658	94658	190	
94659	94659	-393	
94660	94660	-537	
94661	94661	-1085	
94662	94662	-2018	
94663	94663	-1748	
94664	94664	-381	
94665	94665	648	
94666	94666	1294	
94667	94667	949	
94668	94668	-930	
94669	94669	-1136	
94670	94670	-2805	
94671	94671	-1044	
94672	94672	-989	
94673	94673	382	
94674	94674	3474	
94675	94675	2818	
94676	94676	1281	
94677	94677	322	
94678	94678	1378	
94679	94679	1204	
94680	94680	851	
94681	94681	906	
94682	94682	861	
94683	94683	-27	
94684	94684	-761	
94685	94685	1910	
94686	94686	2635	
94687	94687	1725	
94688	94688	779	
94689	94689	4	
94690	94690	-488	
94691	94691	-122	
94692	94692	-180	
94693	94693	-1568	
94694	94694	100	
94695	94695	1035	
94696	94696	-322	
94697	94697	2359	
94698	94698	2598	
94699	94699	-190	
94700	94700	-515	
94701	94701	-1605	
94702	94702	86	
94703	94703	-1766	
94704	94704	-1733	
94705	94705	-784	
94706	94706	-1191	
94707	94707	-183	
94708	94708	-1509	
94709	94709	-2489	
94710	94710	-1946	
94711	94711	-618	
94712	94712	-436	
94713	94713	-2398	
94714	94714	-3047	
94715	94715	-2448	
94716	94716	-1169	
94717	94717	721	
94718	94718	1410	
94719	94719	1321	
94720	94720	1683	
94721	94721	1688	
94722	94722	223	
94723	94723	1020	
94724	94724	1456	
94725	94725	-248	
94726	94726	-661	
94727	94727	-1601	
94728	94728	-2342	
94729	94729	-1317	
94730	94730	-1979	
94731	94731	-1818	
94732	94732	976	
94733	94733	1771	
94734	94734	4071	
94735	94735	5496	
94736	94736	5350	
94737	94737	5877	
94738	94738	3315	
94739	94739	2126	
94740	94740	1517	
94741	94741	-871	
94742	94742	-1308	
94743	94743	-1997	
94744	94744	-2229	
94745	94745	-306	
94746	94746	-245	
94747	94747	-931	
94748	94748	379	
94749	94749	385	
94750	94750	674	
94751	94751	1726	
94752	94752	2677	
94753	94753	2008	
94754	94754	854	
94755	94755	-1398	
94756	94756	-2340	
94757	94757	-1017	
94758	94758	-542	
94759	94759	-1307	
94760	94760	-2529	
94761	94761	-2300	
94762	94762	-1044	
94763	94763	-1504	
94764	94764	-606	
94765	94765	-1866	
94766	94766	-1811	
94767	94767	-91	
94768	94768	-1777	
94769	94769	-1970	
94770	94770	-3064	
94771	94771	30	
94772	94772	1320	
94773	94773	-25	
94774	94774	2087	
94775	94775	1616	
94776	94776	-236	
94777	94777	619	
94778	94778	286	
94779	94779	-445	
94780	94780	-781	
94781	94781	-1284	
94782	94782	-536	
94783	94783	1591	
94784	94784	2627	
94785	94785	625	
94786	94786	638	
94787	94787	783	
94788	94788	531	
94789	94789	479	
94790	94790	1076	
94791	94791	1468	
94792	94792	-260	
94793	94793	-721	
94794	94794	801	
94795	94795	3435	
94796	94796	2590	
94797	94797	2347	
94798	94798	2158	
94799	94799	-598	
94800	94800	-838	
94801	94801	-2511	
94802	94802	-1098	
94803	94803	-21	
94804	94804	985	
94805	94805	1175	
94806	94806	91	
94807	94807	-1068	
94808	94808	-1136	
94809	94809	-1245	
94810	94810	-1255	
94811	94811	-993	
94812	94812	-1358	
94813	94813	361	
94814	94814	325	
94815	94815	372	
94816	94816	-438	
94817	94817	-937	
94818	94818	519	
94819	94819	635	
94820	94820	-98	
94821	94821	-484	
94822	94822	-493	
94823	94823	-567	
94824	94824	-284	
94825	94825	-109	
94826	94826	-1454	
94827	94827	-597	
94828	94828	-12	
94829	94829	-447	
94830	94830	342	
94831	94831	1483	
94832	94832	1384	
94833	94833	1028	
94834	94834	-520	
94835	94835	-816	
94836	94836	1421	
94837	94837	496	
94838	94838	723	
94839	94839	2739	
94840	94840	2501	
94841	94841	416	
94842	94842	517	
94843	94843	-174	
94844	94844	-1924	
94845	94845	-2426	
94846	94846	-1633	
94847	94847	-1031	
94848	94848	-1307	
94849	94849	-1085	
94850	94850	-2493	
94851	94851	-3758	
94852	94852	-2482	
94853	94853	-1149	
94854	94854	-586	
94855	94855	-1235	
94856	94856	-1883	
94857	94857	193	
94858	94858	1431	
94859	94859	1944	
94860	94860	1341	
94861	94861	3004	
94862	94862	1669	
94863	94863	1515	
94864	94864	954	
94865	94865	96	
94866	94866	494	
94867	94867	-570	
94868	94868	133	
94869	94869	-955	
94870	94870	-102	
94871	94871	-1049	
94872	94872	-382	
94873	94873	-1095	
94874	94874	-689	
94875	94875	-965	
94876	94876	-767	
94877	94877	-867	
94878	94878	-988	
94879	94879	-918	
94880	94880	-1073	
94881	94881	-638	
94882	94882	-1005	
94883	94883	-609	
94884	94884	-962	
94885	94885	-468	
94886	94886	-561	
94887	94887	-141	
94888	94888	-134	
94889	94889	95	
94890	94890	210	
94891	94891	671	
94892	94892	859	
94893	94893	1189	
94894	94894	1492	
94895	94895	1856	
94896	94896	2239	
94897	94897	2662	
94898	94898	2988	
94899	94899	3298	
94900	94900	3581	
94901	94901	3720	
94902	94902	3914	
94903	94903	3762	
94904	94904	3627	
94905	94905	3139	
94906	94906	2647	
94907	94907	1774	
94908	94908	829	
94909	94909	-422	
94910	94910	-1636	
94911	94911	-2972	
94912	94912	-4124	
94913	94913	-5101	
94914	94914	-5641	
94915	94915	-5851	
94916	94916	-5665	
94917	94917	-5008	
94918	94918	-3753	
94919	94919	-2338	
94920	94920	-605	
94921	94921	1071	
94922	94922	2555	
94923	94923	3551	
94924	94924	3944	
94925	94925	3790	
94926	94926	2600	
94927	94927	1066	
94928	94928	-797	
94929	94929	-2464	
94930	94930	-3443	
94931	94931	-3516	
94932	94932	-2681	
94933	94933	-1001	
94934	94934	795	
94935	94935	2459	
94936	94936	3505	
94937	94937	3563	
94938	94938	2579	
94939	94939	732	
94940	94940	-1237	
94941	94941	-2340	
94942	94942	-2246	
94943	94943	-1140	
94944	94944	591	
94945	94945	2265	
94946	94946	3076	
94947	94947	2750	
94948	94948	1267	
94949	94949	-631	
94950	94950	-1865	
94951	94951	-1731	
94952	94952	-517	
94953	94953	1358	
94954	94954	2584	
94955	94955	2348	
94956	94956	933	
94957	94957	-868	
94958	94958	-1865	
94959	94959	-1448	
94960	94960	306	
94961	94961	1712	
94962	94962	2131	
94963	94963	999	
94964	94964	-986	
94965	94965	-1928	
94966	94966	-1183	
94967	94967	426	
94968	94968	1591	
94969	94969	1386	
94970	94970	-232	
94971	94971	-1727	
94972	94972	-1617	
94973	94973	-322	
94974	94974	1207	
94975	94975	1236	
94976	94976	-339	
94977	94977	-1789	
94978	94978	-1634	
94979	94979	56	
94980	94980	1290	
94981	94981	690	
94982	94982	-1120	
94983	94983	-1963	
94984	94984	-730	
94985	94985	822	
94986	94986	1001	
94987	94987	-578	
94988	94988	-1771	
94989	94989	-1017	
94990	94990	654	
94991	94991	1139	
94992	94992	-425	
94993	94993	-1722	
94994	94994	-793	
94995	94995	859	
94996	94996	923	
94997	94997	-692	
94998	94998	-1560	
94999	94999	-159	
95000	95000	1175	
95001	95001	556	
95002	95002	-1233	
95003	95003	-942	
95004	95004	759	
95005	95005	1141	
95006	95006	-380	
95007	95007	-1333	
95008	95008	291	
95009	95009	1382	
95010	95010	249	
95011	95011	-1160	
95012	95012	-21	
95013	95013	1377	
95014	95014	473	
95015	95015	-1004	
95016	95016	-66	
95017	95017	1326	
95018	95018	494	
95019	95019	-1028	
95020	95020	82	
95021	95021	1390	
95022	95022	279	
95023	95023	-968	
95024	95024	489	
95025	95025	1375	
95026	95026	-169	
95027	95027	-785	
95028	95028	1007	
95029	95029	1017	
95030	95030	-815	
95031	95031	-175	
95032	95032	1283	
95033	95033	219	
95034	95034	-989	
95035	95035	472	
95036	95036	959	
95037	95037	-854	
95038	95038	-430	
95039	95039	1119	
95040	95040	-153	
95041	95041	-1052	
95042	95042	739	
95043	95043	514	
95044	95044	-1246	
95045	95045	144	
95046	95046	836	
95047	95047	-971	
95048	95048	-391	
95049	95049	898	
95050	95050	-804	
95051	95051	-771	
95052	95052	825	
95053	95053	-568	
95054	95054	-1051	
95055	95055	703	
95056	95056	-322	
95057	95057	-1089	
95058	95058	719	
95059	95059	-367	
95060	95060	-1168	
95061	95061	799	
95062	95062	-353	
95063	95063	-1010	
95064	95064	764	
95065	95065	-485	
95066	95066	-824	
95067	95067	870	
95068	95068	-736	
95069	95069	-450	
95070	95070	835	
95071	95071	-890	
95072	95072	30	
95073	95073	729	
95074	95074	-1039	
95075	95075	654	
95076	95076	346	
95077	95077	-721	
95078	95078	1059	
95079	95079	-217	
95080	95080	-148	
95081	95081	1121	
95082	95082	-643	
95083	95083	653	
95084	95084	669	
95085	95085	-438	
95086	95086	1267	
95087	95087	-206	
95088	95088	409	
95089	95089	1037	
95090	95090	-379	
95091	95091	1237	
95092	95092	214	
95093	95093	291	
95094	95094	1230	
95095	95095	-350	
95096	95096	1287	
95097	95097	84	
95098	95098	414	
95099	95099	974	
95100	95100	-225	
95101	95101	1283	
95102	95102	-176	
95103	95103	731	
95104	95104	474	
95105	95105	-46	
95106	95106	1034	
95107	95107	-479	
95108	95108	847	
95109	95109	-283	
95110	95110	291	
95111	95111	278	
95112	95112	-325	
95113	95113	655	
95114	95114	-778	
95115	95115	693	
95116	95116	-863	
95117	95117	261	
95118	95118	-609	
95119	95119	-129	
95120	95120	-310	
95121	95121	-646	
95122	95122	-101	
95123	95123	-1083	
95124	95124	-53	
95125	95125	-1146	
95126	95126	-265	
95127	95127	-1283	
95128	95128	-554	
95129	95129	-1169	
95130	95130	-702	
95131	95131	-1098	
95132	95132	-987	
95133	95133	-1039	
95134	95134	-1106	
95135	95135	-871	
95136	95136	-1054	
95137	95137	-833	
95138	95138	-1008	
95139	95139	-777	
95140	95140	-874	
95141	95141	-611	
95142	95142	37	
95143	95143	2024	
95144	95144	2099	
95145	95145	158	
95146	95146	484	
95147	95147	-224	
95148	95148	-1922	
95149	95149	-2406	
95150	95150	-1511	
95151	95151	-1052	
95152	95152	-1376	
95153	95153	-1073	
95154	95154	-2392	
95155	95155	-3700	
95156	95156	-2525	
95157	95157	-1092	
95158	95158	-564	
95159	95159	-1277	
95160	95160	-1780	
95161	95161	210	
95162	95162	1550	
95163	95163	1936	
95164	95164	1451	
95165	95165	2981	
95166	95166	2712	
95167	95167	2862	
95168	95168	3705	
95169	95169	2279	
95170	95170	3189	
95171	95171	3760	
95172	95172	3242	
95173	95173	1012	
95174	95174	426	
95175	95175	814	
95176	95176	1039	
95177	95177	-153	
95178	95178	-2390	
95179	95179	-2635	
95180	95180	-1989	
95181	95181	-2051	
95182	95182	-966	
95183	95183	-975	
95184	95184	-2157	
95185	95185	-2624	
95186	95186	-1807	
95187	95187	-1912	
95188	95188	-2621	
95189	95189	-5	
95190	95190	1609	
95191	95191	803	
95192	95192	1273	
95193	95193	2774	
95194	95194	509	
95195	95195	-224	
95196	95196	-15	
95197	95197	504	
95198	95198	1674	
95199	95199	1163	
95200	95200	706	
95201	95201	1273	
95202	95202	580	
95203	95203	-828	
95204	95204	27	
95205	95205	-222	
95206	95206	-308	
95207	95207	-475	
95208	95208	-946	
95209	95209	-850	
95210	95210	97	
95211	95211	723	
95212	95212	-519	
95213	95213	-745	
95214	95214	-136	
95215	95215	189	
95216	95216	958	
95217	95217	-265	
95218	95218	193	
95219	95219	-342	
95220	95220	-600	
95221	95221	-1100	
95222	95222	-1971	
95223	95223	-1676	
95224	95224	-444	
95225	95225	776	
95226	95226	1271	
95227	95227	1031	
95228	95228	-840	
95229	95229	-1141	
95230	95230	-2764	
95231	95231	-913	
95232	95232	-855	
95233	95233	309	
95234	95234	3635	
95235	95235	2972	
95236	95236	1331	
95237	95237	294	
95238	95238	1395	
95239	95239	1189	
95240	95240	836	
95241	95241	876	
95242	95242	924	
95243	95243	-42	
95244	95244	-780	
95245	95245	1923	
95246	95246	2666	
95247	95247	1713	
95248	95248	746	
95249	95249	34	
95250	95250	-588	
95251	95251	-99	
95252	95252	-232	
95253	95253	-1534	
95254	95254	201	
95255	95255	1201	
95256	95256	-340	
95257	95257	2414	
95258	95258	2605	
95259	95259	-241	
95260	95260	-530	
95261	95261	-1519	
95262	95262	111	
95263	95263	-1678	
95264	95264	-1832	
95265	95265	-848	
95266	95266	-1257	
95267	95267	-271	
95268	95268	-1522	
95269	95269	-2486	
95270	95270	-1938	
95271	95271	-654	
95272	95272	-550	
95273	95273	-2318	
95274	95274	-3065	
95275	95275	-2406	
95276	95276	-1289	
95277	95277	735	
95278	95278	1442	
95279	95279	1317	
95280	95280	1705	
95281	95281	1762	
95282	95282	245	
95283	95283	1058	
95284	95284	1502	
95285	95285	-101	
95286	95286	-670	
95287	95287	-1539	
95288	95288	-2521	
95289	95289	-1351	
95290	95290	-1948	
95291	95291	-1789	
95292	95292	1044	
95293	95293	1793	
95294	95294	4119	
95295	95295	5487	
95296	95296	5307	
95297	95297	5893	
95298	95298	3306	
95299	95299	2154	
95300	95300	1561	
95301	95301	-781	
