Sample in Buffer	Sample in Window	ADC4_D
61543	61543	-1128	
61544	61544	-1295	
61545	61545	-338	
61546	61546	-101	
61547	61547	-52	
61548	61548	1269	
61549	61549	975	
61550	61550	1614	
61551	61551	718	
61552	61552	-1174	
61553	61553	-961	
61554	61554	1020	
61555	61555	2185	
61556	61556	1844	
61557	61557	1408	
61558	61558	1494	
61559	61559	803	
61560	61560	12	
61561	61561	-635	
61562	61562	-1727	
61563	61563	-1416	
61564	61564	-1661	
61565	61565	-676	
61566	61566	-569	
61567	61567	-224	
61568	61568	1222	
61569	61569	2830	
61570	61570	2339	
61571	61571	282	
61572	61572	-794	
61573	61573	132	
61574	61574	149	
61575	61575	1025	
61576	61576	1276	
61577	61577	675	
61578	61578	1447	
61579	61579	397	
61580	61580	-1016	
61581	61581	-659	
61582	61582	885	
61583	61583	69	
61584	61584	-1996	
61585	61585	-1959	
61586	61586	293	
61587	61587	-178	
61588	61588	-301	
61589	61589	858	
61590	61590	384	
61591	61591	-1064	
61592	61592	-1039	
61593	61593	-22	
61594	61594	3	
61595	61595	-237	
61596	61596	-1875	
61597	61597	-2722	
61598	61598	-1514	
61599	61599	-1188	
61600	61600	-854	
61601	61601	-367	
61602	61602	-437	
61603	61603	276	
61604	61604	354	
61605	61605	-1581	
61606	61606	-1450	
61607	61607	-1173	
61608	61608	-1528	
61609	61609	-1090	
61610	61610	-1589	
61611	61611	-1276	
61612	61612	-21	
61613	61613	1190	
61614	61614	1434	
61615	61615	1702	
61616	61616	1350	
61617	61617	2372	
61618	61618	1964	
61619	61619	1128	
61620	61620	-874	
61621	61621	-616	
61622	61622	615	
61623	61623	596	
61624	61624	3422	
61625	61625	3679	
61626	61626	1281	
61627	61627	2098	
61628	61628	2083	
61629	61629	582	
61630	61630	1145	
61631	61631	-1082	
61632	61632	-549	
61633	61633	180	
61634	61634	-873	
61635	61635	-612	
61636	61636	-606	
61637	61637	-1475	
61638	61638	-2657	
61639	61639	-1184	
61640	61640	1050	
61641	61641	1655	
61642	61642	1261	
61643	61643	2100	
61644	61644	1452	
61645	61645	-419	
61646	61646	-973	
61647	61647	-2345	
61648	61648	-4302	
61649	61649	-3172	
61650	61650	-2094	
61651	61651	-2400	
61652	61652	-2544	
61653	61653	-3361	
61654	61654	-1661	
61655	61655	29	
61656	61656	-111	
61657	61657	1364	
61658	61658	2008	
61659	61659	2144	
61660	61660	2023	
61661	61661	1525	
61662	61662	1487	
61663	61663	1432	
61664	61664	2068	
61665	61665	2099	
61666	61666	2320	
61667	61667	1697	
61668	61668	61	
61669	61669	-461	
61670	61670	-734	
61671	61671	-1719	
61672	61672	-834	
61673	61673	-707	
61674	61674	-450	
61675	61675	-1077	
61676	61676	-1948	
61677	61677	205	
61678	61678	-866	
61679	61679	518	
61680	61680	-310	
61681	61681	-1635	
61682	61682	-1964	
61683	61683	-1157	
61684	61684	443	
61685	61685	-268	
61686	61686	1746	
61687	61687	1735	
61688	61688	1135	
61689	61689	1011	
61690	61690	412	
61691	61691	348	
61692	61692	154	
61693	61693	1834	
61694	61694	1323	
61695	61695	1544	
61696	61696	2396	
61697	61697	385	
61698	61698	-595	
61699	61699	-1798	
61700	61700	-349	
61701	61701	-906	
61702	61702	124	
61703	61703	21	
61704	61704	-1607	
61705	61705	-335	
61706	61706	-721	
61707	61707	-51	
61708	61708	-949	
61709	61709	-1121	
61710	61710	-994	
61711	61711	-2076	
61712	61712	-1664	
61713	61713	-302	
61714	61714	237	
61715	61715	1244	
61716	61716	1670	
61717	61717	1446	
61718	61718	1397	
61719	61719	1108	
61720	61720	1514	
61721	61721	1797	
61722	61722	2497	
61723	61723	2082	
61724	61724	2213	
61725	61725	2619	
61726	61726	260	
61727	61727	-836	
61728	61728	-1433	
61729	61729	-1115	
61730	61730	-932	
61731	61731	-3077	
61732	61732	-3888	
61733	61733	-3417	
61734	61734	-3761	
61735	61735	-3021	
61736	61736	-1012	
61737	61737	-539	
61738	61738	395	
61739	61739	2476	
61740	61740	2772	
61741	61741	698	
61742	61742	-508	
61743	61743	-542	
61744	61744	-630	
61745	61745	-1256	
61746	61746	-738	
61747	61747	265	
61748	61748	-1738	
61749	61749	-921	
61750	61750	-733	
61751	61751	-745	
61752	61752	1035	
61753	61753	-665	
61754	61754	107	
61755	61755	3038	
61756	61756	3151	
61757	61757	2868	
61758	61758	3208	
61759	61759	329	
61760	61760	-73	
61761	61761	66	
61762	61762	979	
61763	61763	1181	
61764	61764	1018	
61765	61765	1654	
61766	61766	2033	
61767	61767	2726	
61768	61768	1733	
61769	61769	599	
61770	61770	56	
61771	61771	-357	
61772	61772	-954	
61773	61773	-769	
61774	61774	-2396	
61775	61775	-1805	
61776	61776	-682	
61777	61777	-761	
61778	61778	-394	
61779	61779	-158	
61780	61780	28	
61781	61781	299	
61782	61782	-850	
61783	61783	-2516	
61784	61784	-2196	
61785	61785	-1438	
61786	61786	-304	
61787	61787	-266	
61788	61788	-1559	
61789	61789	-1342	
61790	61790	-85	
61791	61791	-64	
61792	61792	-423	
61793	61793	1124	
61794	61794	926	
61795	61795	-1577	
61796	61796	-1522	
61797	61797	-3	
61798	61798	367	
61799	61799	-1029	
61800	61800	-1227	
61801	61801	-308	
61802	61802	-93	
61803	61803	-60	
61804	61804	1347	
61805	61805	1118	
61806	61806	1678	
61807	61807	671	
61808	61808	-1271	
61809	61809	-893	
61810	61810	1085	
61811	61811	2173	
61812	61812	1787	
61813	61813	1555	
61814	61814	1431	
61815	61815	816	
61816	61816	-182	
61817	61817	514	
61818	61818	618	
61819	61819	-70	
61820	61820	237	
61821	61821	217	
61822	61822	184	
61823	61823	-240	
61824	61824	-1161	
61825	61825	-2475	
61826	61826	-2506	
61827	61827	-2098	
61828	61828	-1845	
61829	61829	-1173	
61830	61830	1238	
61831	61831	3110	
61832	61832	2618	
61833	61833	2735	
61834	61834	2327	
61835	61835	1271	
61836	61836	612	
61837	61837	-452	
61838	61838	-273	
61839	61839	-1321	
61840	61840	-1707	
61841	61841	-1874	
61842	61842	-2379	
61843	61843	-1988	
61844	61844	-2700	
61845	61845	-1809	
61846	61846	-1712	
61847	61847	-1709	
61848	61848	-1403	
61849	61849	-1051	
61850	61850	205	
61851	61851	345	
61852	61852	1993	
61853	61853	3947	
61854	61854	3241	
61855	61855	2325	
61856	61856	1506	
61857	61857	359	
61858	61858	-1327	
61859	61859	-2213	
61860	61860	-1950	
61861	61861	-1541	
61862	61862	-908	
61863	61863	-498	
61864	61864	-491	
61865	61865	-308	
61866	61866	978	
61867	61867	1631	
61868	61868	1845	
61869	61869	1467	
61870	61870	1325	
61871	61871	1196	
61872	61872	1325	
61873	61873	1208	
61874	61874	-109	
61875	61875	-1072	
61876	61876	-1493	
61877	61877	-1127	
61878	61878	1043	
61879	61879	291	
61880	61880	-125	
61881	61881	425	
61882	61882	444	
61883	61883	961	
61884	61884	-975	
61885	61885	-1839	
61886	61886	-1645	
61887	61887	392	
61888	61888	-757	
61889	61889	-1979	
61890	61890	-578	
61891	61891	-612	
61892	61892	980	
61893	61893	1600	
61894	61894	1033	
61895	61895	1528	
61896	61896	1904	
61897	61897	1356	
61898	61898	1755	
61899	61899	-394	
61900	61900	-1287	
61901	61901	134	
61902	61902	-919	
61903	61903	241	
61904	61904	1159	
61905	61905	1545	
61906	61906	1939	
61907	61907	-553	
61908	61908	-934	
61909	61909	-639	
61910	61910	-1710	
61911	61911	-837	
61912	61912	-460	
61913	61913	-206	
61914	61914	1245	
61915	61915	1002	
61916	61916	-1093	
61917	61917	-1278	
61918	61918	-2403	
61919	61919	-1533	
61920	61920	-681	
61921	61921	-146	
61922	61922	-538	
61923	61923	-224	
61924	61924	42	
61925	61925	-2175	
61926	61926	-958	
61927	61927	266	
61928	61928	-1189	
61929	61929	-2432	
61930	61930	-2	
61931	61931	-1801	
61932	61932	-2290	
61933	61933	-605	
61934	61934	930	
61935	61935	1978	
61936	61936	1798	
61937	61937	1758	
61938	61938	322	
61939	61939	998	
61940	61940	1870	
61941	61941	3040	
61942	61942	3808	
61943	61943	2477	
61944	61944	1434	
61945	61945	370	
61946	61946	1118	
61947	61947	3252	
61948	61948	2399	
61949	61949	1436	
61950	61950	1978	
61951	61951	2017	
61952	61952	629	
61953	61953	-906	
61954	61954	-860	
61955	61955	-1935	
61956	61956	-2723	
61957	61957	-2888	
61958	61958	-1726	
61959	61959	190	
61960	61960	-1057	
61961	61961	-1056	
61962	61962	-1254	
61963	61963	-1197	
61964	61964	-1088	
61965	61965	-796	
61966	61966	-368	
61967	61967	-883	
61968	61968	-147	
61969	61969	469	
61970	61970	1024	
61971	61971	1188	
61972	61972	562	
61973	61973	132	
61974	61974	534	
61975	61975	-81	
61976	61976	-172	
61977	61977	-937	
61978	61978	-1052	
61979	61979	-1953	
61980	61980	-489	
61981	61981	640	
61982	61982	-769	
61983	61983	-1464	
61984	61984	-2467	
61985	61985	-2015	
61986	61986	-2523	
61987	61987	-2810	
61988	61988	-1320	
61989	61989	-100	
61990	61990	-199	
61991	61991	-298	
61992	61992	2136	
61993	61993	3264	
61994	61994	1683	
61995	61995	919	
61996	61996	169	
61997	61997	1159	
61998	61998	2734	
61999	61999	3097	
62000	62000	3228	
62001	62001	1820	
62002	62002	1053	
62003	62003	1559	
62004	62004	1588	
62005	62005	2843	
62006	62006	2841	
62007	62007	1572	
62008	62008	-880	
62009	62009	499	
62010	62010	-529	
62011	62011	-2545	
62012	62012	-386	
62013	62013	1	
62014	62014	-1736	
62015	62015	-1802	
62016	62016	-551	
62017	62017	-1480	
62018	62018	-285	
62019	62019	8	
62020	62020	337	
62021	62021	-958	
62022	62022	-1420	
62023	62023	-2495	
62024	62024	-2414	
62025	62025	-126	
62026	62026	79	
62027	62027	290	
62028	62028	626	
62029	62029	-167	
62030	62030	-589	
62031	62031	-438	
62032	62032	-2568	
62033	62033	-1514	
62034	62034	102	
62035	62035	648	
62036	62036	1668	
62037	62037	725	
62038	62038	1061	
62039	62039	645	
62040	62040	-1774	
62041	62041	-532	
62042	62042	-229	
62043	62043	180	
62044	62044	1231	
62045	62045	708	
62046	62046	1249	
62047	62047	2354	
62048	62048	1931	
62049	62049	1676	
62050	62050	517	
62051	62051	-1420	
62052	62052	711	
62053	62053	237	
62054	62054	-999	
62055	62055	-1982	
62056	62056	-1357	
62057	62057	-269	
62058	62058	-463	
62059	62059	-173	
62060	62060	-983	
62061	62061	1278	
62062	62062	1416	
62063	62063	4	
62064	62064	-538	
62065	62065	-1609	
62066	62066	-1028	
62067	62067	-242	
62068	62068	-101	
62069	62069	396	
62070	62070	427	
62071	62071	799	
62072	62072	1537	
62073	62073	2193	
62074	62074	1923	
62075	62075	985	
62076	62076	1017	
62077	62077	775	
62078	62078	521	
62079	62079	53	
62080	62080	-983	
62081	62081	-2496	
62082	62082	-2375	
62083	62083	-1966	
62084	62084	-1795	
62085	62085	-1192	
62086	62086	1285	
62087	62087	3136	
62088	62088	2635	
62089	62089	2764	
62090	62090	2263	
62091	62091	1230	
62092	62092	554	
62093	62093	-380	
62094	62094	-394	
62095	62095	-1294	
62096	62096	-1704	
62097	62097	-550	
62098	62098	766	
62099	62099	362	
62100	62100	423	
62101	62101	1761	
62102	62102	284	
62103	62103	-1636	
62104	62104	-1213	
62105	62105	-1736	
62106	62106	-2069	
62107	62107	-1260	
62108	62108	-1586	
62109	62109	-1481	
62110	62110	-1016	
62111	62111	1811	
62112	62112	2906	
62113	62113	1724	
62114	62114	1242	
62115	62115	-133	
62116	62116	-625	
62117	62117	461	
62118	62118	1830	
62119	62119	749	
62120	62120	262	
62121	62121	-113	
62122	62122	-964	
62123	62123	-699	
62124	62124	-1545	
62125	62125	459	
62126	62126	1566	
62127	62127	681	
62128	62128	-377	
62129	62129	-682	
62130	62130	-938	
62131	62131	352	
62132	62132	2926	
62133	62133	2480	
62134	62134	1415	
62135	62135	795	
62136	62136	221	
62137	62137	-217	
62138	62138	-1440	
62139	62139	-985	
62140	62140	-2342	
62141	62141	-2922	
62142	62142	-981	
62143	62143	-310	
62144	62144	-922	
62145	62145	1126	
62146	62146	306	
62147	62147	-846	
62148	62148	11	
62149	62149	-974	
62150	62150	441	
62151	62151	431	
62152	62152	2055	
62153	62153	2232	
62154	62154	1000	
62155	62155	490	
62156	62156	449	
62157	62157	436	
62158	62158	-189	
62159	62159	-1091	
62160	62160	-1589	
62161	62161	-761	
62162	62162	-748	
62163	62163	-869	
62164	62164	-1958	
62165	62165	-2786	
62166	62166	-2015	
62167	62167	-185	
62168	62168	249	
62169	62169	395	
62170	62170	499	
62171	62171	1478	
62172	62172	1980	
62173	62173	107	
62174	62174	-777	
62175	62175	-1481	
62176	62176	-1822	
62177	62177	-1155	
62178	62178	-2097	
62179	62179	-278	
62180	62180	2482	
62181	62181	1952	
62182	62182	770	
62183	62183	212	
62184	62184	384	
62185	62185	862	
62186	62186	0	
62187	62187	-119	
62188	62188	-335	
62189	62189	1564	
62190	62190	532	
62191	62191	-250	
62192	62192	1969	
62193	62193	1181	
62194	62194	622	
62195	62195	1042	
62196	62196	14	
62197	62197	-638	
62198	62198	-1109	
62199	62199	-2436	
62200	62200	-1125	
62201	62201	-887	
62202	62202	-523	
62203	62203	576	
62204	62204	996	
62205	62205	257	
62206	62206	-289	
62207	62207	-486	
62208	62208	197	
62209	62209	2125	
62210	62210	2092	
62211	62211	505	
62212	62212	699	
62213	62213	413	
62214	62214	-39	
62215	62215	694	
62216	62216	676	
62217	62217	927	
62218	62218	1025	
62219	62219	1803	
62220	62220	1224	
62221	62221	81	
62222	62222	-935	
62223	62223	-1254	
62224	62224	-1767	
62225	62225	-1478	
62226	62226	-2317	
62227	62227	-3694	
62228	62228	-3850	
62229	62229	-5172	
62230	62230	-5155	
62231	62231	-2232	
62232	62232	-1112	
62233	62233	-961	
62234	62234	-338	
62235	62235	1764	
62236	62236	1792	
62237	62237	916	
62238	62238	2103	
62239	62239	156	
62240	62240	254	
62241	62241	-87	
62242	62242	922	
62243	62243	1035	
62244	62244	-386	
62245	62245	1040	
62246	62246	1595	
62247	62247	1892	
62248	62248	1511	
62249	62249	1418	
62250	62250	1334	
62251	62251	925	
62252	62252	1179	
62253	62253	1950	
62254	62254	2376	
62255	62255	1200	
62256	62256	441	
62257	62257	1992	
62258	62258	853	
62259	62259	766	
62260	62260	-594	
62261	62261	138	
62262	62262	608	
62263	62263	-268	
62264	62264	2164	
62265	62265	1775	
62266	62266	1044	
62267	62267	1276	
62268	62268	2113	
62269	62269	400	
62270	62270	-2469	
62271	62271	-3167	
62272	62272	-4159	
62273	62273	-4523	
62274	62274	-3211	
62275	62275	-2990	
62276	62276	-2681	
62277	62277	-2623	
62278	62278	-2865	
62279	62279	-1844	
62280	62280	-453	
62281	62281	232	
62282	62282	473	
62283	62283	936	
62284	62284	1242	
62285	62285	1117	
62286	62286	466	
62287	62287	789	
62288	62288	-540	
62289	62289	-132	
62290	62290	1870	
62291	62291	2294	
62292	62292	1375	
62293	62293	649	
62294	62294	-219	
62295	62295	318	
62296	62296	1036	
62297	62297	804	
62298	62298	696	
62299	62299	990	
62300	62300	-351	
62301	62301	-1461	
62302	62302	-1277	
62303	62303	-1944	
62304	62304	-871	
62305	62305	-765	
62306	62306	-915	
62307	62307	1110	
62308	62308	1070	
62309	62309	-495	
62310	62310	1745	
62311	62311	1336	
62312	62312	473	
62313	62313	210	
62314	62314	254	
62315	62315	896	
62316	62316	-132	
62317	62317	-636	
62318	62318	-731	
62319	62319	1894	
62320	62320	2929	
62321	62321	1146	
62322	62322	936	
62323	62323	357	
62324	62324	-1114	
62325	62325	-1521	
62326	62326	-2579	
62327	62327	-1343	
62328	62328	374	
62329	62329	86	
62330	62330	479	
62331	62331	816	
62332	62332	1726	
62333	62333	1612	
62334	62334	-293	
62335	62335	-1527	
62336	62336	-1679	
62337	62337	-1258	
62338	62338	-851	
62339	62339	-1033	
62340	62340	-1951	
62341	62341	-1506	
62342	62342	-1166	
62343	62343	-438	
62344	62344	-780	
62345	62345	-1012	
62346	62346	-440	
62347	62347	1578	
62348	62348	1553	
62349	62349	1764	
62350	62350	1346	
62351	62351	585	
62352	62352	355	
62353	62353	-1241	
62354	62354	957	
62355	62355	208	
62356	62356	288	
62357	62357	1648	
62358	62358	103	
62359	62359	-1628	
62360	62360	-1231	
62361	62361	-1764	
62362	62362	-2062	
62363	62363	-1269	
62364	62364	-1608	
62365	62365	-1454	
62366	62366	-1098	
62367	62367	1764	
62368	62368	2982	
62369	62369	1792	
62370	62370	1235	
62371	62371	-55	
62372	62372	-622	
62373	62373	461	
62374	62374	1747	
62375	62375	790	
62376	62376	193	
62377	62377	762	
62378	62378	893	
62379	62379	1057	
62380	62380	581	
62381	62381	2227	
62382	62382	2313	
62383	62383	1494	
62384	62384	382	
62385	62385	157	
62386	62386	1768	
62387	62387	1072	
62388	62388	929	
62389	62389	-448	
62390	62390	-140	
62391	62391	1114	
62392	62392	1998	
62393	62393	176	
62394	62394	-867	
62395	62395	844	
62396	62396	-221	
62397	62397	-2455	
62398	62398	-1004	
62399	62399	-1074	
62400	62400	-1511	
62401	62401	-1899	
62402	62402	-3300	
62403	62403	-2139	
62404	62404	-2338	
62405	62405	-875	
62406	62406	-2568	
62407	62407	-2811	
62408	62408	-378	
62409	62409	-1021	
62410	62410	-2322	
62411	62411	-246	
62412	62412	1104	
62413	62413	1121	
62414	62414	-30	
62415	62415	-80	
62416	62416	56	
62417	62417	1118	
62418	62418	1698	
62419	62419	-97	
62420	62420	24	
62421	62421	403	
62422	62422	2081	
62423	62423	1733	
62424	62424	1403	
62425	62425	1857	
62426	62426	1179	
62427	62427	-265	
62428	62428	-617	
62429	62429	303	
62430	62430	-321	
62431	62431	-560	
62432	62432	9	
62433	62433	1276	
62434	62434	1380	
62435	62435	1243	
62436	62436	2763	
62437	62437	786	
62438	62438	-492	
62439	62439	-1907	
62440	62440	-1354	
62441	62441	-235	
62442	62442	59	
62443	62443	531	
62444	62444	1809	
62445	62445	2817	
62446	62446	976	
62447	62447	1313	
62448	62448	-142	
62449	62449	-239	
62450	62450	-355	
62451	62451	-746	
62452	62452	1297	
62453	62453	640	
62454	62454	-980	
62455	62455	-1064	
62456	62456	-2813	
62457	62457	-3049	
62458	62458	-2672	
62459	62459	-2735	
62460	62460	-1728	
62461	62461	-2373	
62462	62462	-2334	
62463	62463	-1346	
62464	62464	544	
62465	62465	1363	
62466	62466	678	
62467	62467	1186	
62468	62468	666	
62469	62469	-963	
62470	62470	295	
62471	62471	1078	
62472	62472	-236	
62473	62473	-301	
62474	62474	-842	
62475	62475	-1535	
62476	62476	-228	
62477	62477	1183	
62478	62478	1885	
62479	62479	3055	
62480	62480	3926	
62481	62481	3576	
62482	62482	2465	
62483	62483	344	
62484	62484	-1681	
62485	62485	-1194	
62486	62486	-33	
62487	62487	-928	
62488	62488	-1741	
62489	62489	-2657	
62490	62490	-3211	
62491	62491	-1153	
62492	62492	603	
62493	62493	467	
62494	62494	262	
62495	62495	-280	
62496	62496	669	
62497	62497	646	
62498	62498	-85	
62499	62499	-936	
62500	62500	-2	
62501	62501	372	
62502	62502	665	
62503	62503	2351	
62504	62504	348	
62505	62505	525	
62506	62506	330	
62507	62507	-1193	
62508	62508	-1265	
62509	62509	-1284	
62510	62510	-435	
62511	62511	298	
62512	62512	188	
62513	62513	313	
62514	62514	-90	
62515	62515	2	
62516	62516	1233	
62517	62517	1596	
62518	62518	1880	
62519	62519	1904	
62520	62520	2432	
62521	62521	1712	
62522	62522	913	
62523	62523	65	
62524	62524	-57	
62525	62525	285	
62526	62526	-1320	
62527	62527	-2263	
62528	62528	-1141	
62529	62529	-2021	
62530	62530	-3053	
62531	62531	-1491	
62532	62532	-2216	
62533	62533	-3192	
62534	62534	-1759	
62535	62535	-1237	
62536	62536	-1545	
62537	62537	-1309	
62538	62538	-1004	
62539	62539	318	
62540	62540	797	
62541	62541	1035	
62542	62542	1986	
62543	62543	2453	
62544	62544	2152	
62545	62545	1081	
62546	62546	958	
62547	62547	582	
62548	62548	839	
62549	62549	1127	
62550	62550	617	
62551	62551	-63	
62552	62552	-1082	
62553	62553	-1313	
62554	62554	-522	
62555	62555	-1912	
62556	62556	-20	
62557	62557	1263	
62558	62558	692	
62559	62559	1821	
62560	62560	343	
62561	62561	-216	
62562	62562	-77	
62563	62563	639	
62564	62564	166	
62565	62565	-420	
62566	62566	-242	
62567	62567	989	
62568	62568	2299	
62569	62569	486	
62570	62570	-1089	
62571	62571	-1862	
62572	62572	-2231	
62573	62573	-918	
62574	62574	-232	
62575	62575	-1990	
62576	62576	-2750	
62577	62577	-2347	
62578	62578	-1258	
62579	62579	586	
62580	62580	1997	
62581	62581	2741	
62582	62582	3382	
62583	62583	3666	
62584	62584	2164	
62585	62585	739	
62586	62586	205	
62587	62587	-842	
62588	62588	-227	
62589	62589	927	
62590	62590	-500	
62591	62591	-825	
62592	62592	66	
62593	62593	-359	
62594	62594	342	
62595	62595	2005	
62596	62596	1798	
62597	62597	830	
62598	62598	-417	
62599	62599	-493	
62600	62600	-842	
62601	62601	-1563	
62602	62602	-1679	
62603	62603	-3388	
62604	62604	-2980	
62605	62605	-3285	
62606	62606	-2995	
62607	62607	-152	
62608	62608	-31	
62609	62609	-580	
62610	62610	126	
62611	62611	-1117	
62612	62612	-374	
62613	62613	-967	
62614	62614	-83	
62615	62615	2062	
62616	62616	1526	
62617	62617	1902	
62618	62618	2000	
62619	62619	1991	
62620	62620	-212	
62621	62621	-1164	
62622	62622	-2146	
62623	62623	-433	
62624	62624	708	
62625	62625	202	
62626	62626	2010	
62627	62627	1793	
62628	62628	1304	
62629	62629	438	
62630	62630	888	
62631	62631	686	
62632	62632	-878	
62633	62633	-837	
62634	62634	3	
62635	62635	284	
62636	62636	27	
62637	62637	1873	
62638	62638	2087	
62639	62639	1274	
62640	62640	276	
62641	62641	121	
62642	62642	1794	
62643	62643	1066	
62644	62644	887	
62645	62645	-306	
62646	62646	-111	
62647	62647	1123	
62648	62648	1950	
62649	62649	255	
62650	62650	-951	
62651	62651	882	
62652	62652	-151	
62653	62653	-2372	
62654	62654	-1036	
62655	62655	-963	
62656	62656	-1723	
62657	62657	-32	
62658	62658	1018	
62659	62659	1494	
62660	62660	1581	
62661	62661	1587	
62662	62662	2150	
62663	62663	1428	
62664	62664	398	
62665	62665	-11	
62666	62666	-933	
62667	62667	-460	
62668	62668	-184	
62669	62669	-126	
62670	62670	912	
62671	62671	624	
62672	62672	-501	
62673	62673	-972	
62674	62674	-484	
62675	62675	-353	
62676	62676	-1496	
62677	62677	-1132	
62678	62678	-622	
62679	62679	-393	
62680	62680	1391	
62681	62681	1202	
62682	62682	888	
62683	62683	2237	
62684	62684	2162	
62685	62685	1388	
62686	62686	1250	
62687	62687	-419	
62688	62688	-337	
62689	62689	131	
62690	62690	-717	
62691	62691	-1497	
62692	62692	-1252	
62693	62693	-55	
62694	62694	143	
62695	62695	149	
62696	62696	670	
62697	62697	-246	
62698	62698	-679	
62699	62699	-828	
62700	62700	-1232	
62701	62701	145	
62702	62702	487	
62703	62703	699	
62704	62704	1312	
62705	62705	2035	
62706	62706	2443	
62707	62707	1916	
62708	62708	501	
62709	62709	-1274	
62710	62710	-602	
62711	62711	-1087	
62712	62712	369	
62713	62713	873	
62714	62714	-1815	
62715	62715	-2148	
62716	62716	-2786	
62717	62717	-1695	
62718	62718	-2380	
62719	62719	-1558	
62720	62720	-1045	
62721	62721	-1594	
62722	62722	-2880	
62723	62723	-4672	
62724	62724	-3416	
62725	62725	-1254	
62726	62726	-1068	
62727	62727	-765	
62728	62728	139	
62729	62729	512	
62730	62730	2643	
62731	62731	2148	
62732	62732	2545	
62733	62733	4002	
62734	62734	2336	
62735	62735	329	
62736	62736	-267	
62737	62737	410	
62738	62738	1090	
62739	62739	482	
62740	62740	496	
62741	62741	989	
62742	62742	1357	
62743	62743	1783	
62744	62744	1591	
62745	62745	1472	
62746	62746	1437	
62747	62747	573	
62748	62748	1162	
62749	62749	-452	
62750	62750	-1151	
62751	62751	-1210	
62752	62752	-2198	
62753	62753	-383	
62754	62754	569	
62755	62755	755	
62756	62756	-945	
62757	62757	-253	
62758	62758	-813	
62759	62759	-1099	
62760	62760	378	
62761	62761	298	
62762	62762	-402	
62763	62763	-82	
62764	62764	283	
62765	62765	-441	
62766	62766	-2482	
62767	62767	-1999	
62768	62768	-2315	
62769	62769	-3088	
62770	62770	-283	
62771	62771	1245	
62772	62772	1205	
62773	62773	1998	
62774	62774	1858	
62775	62775	-323	
62776	62776	1264	
62777	62777	318	
62778	62778	-1641	
62779	62779	-1476	
62780	62780	-1906	
62781	62781	-1314	
62782	62782	-1166	
62783	62783	-1517	
62784	62784	-486	
62785	62785	-39	
62786	62786	-670	
62787	62787	-369	
62788	62788	-659	
62789	62789	200	
62790	62790	908	
62791	62791	1480	
62792	62792	1692	
62793	62793	1519	
62794	62794	2611	
62795	62795	3486	
62796	62796	2050	
62797	62797	-392	
62798	62798	-884	
62799	62799	-296	
62800	62800	-1142	
62801	62801	-1115	
62802	62802	-454	
62803	62803	-744	
62804	62804	-465	
62805	62805	-1186	
62806	62806	-78	
62807	62807	-1985	
62808	62808	-2278	
62809	62809	1136	
62810	62810	2681	
62811	62811	2279	
62812	62812	-772	
62813	62813	365	
62814	62814	-345	
62815	62815	-823	
62816	62816	-568	
62817	62817	-637	
62818	62818	-152	
62819	62819	-1007	
62820	62820	-110	
62821	62821	-597	
62822	62822	-2363	
62823	62823	-2399	
62824	62824	-269	
62825	62825	1318	
62826	62826	1475	
62827	62827	1643	
62828	62828	2093	
62829	62829	2226	
62830	62830	2373	
62831	62831	1560	
62832	62832	905	
62833	62833	288	
62834	62834	25	
62835	62835	660	
62836	62836	-242	
62837	62837	-446	
62838	62838	-62	
62839	62839	-729	
62840	62840	-1157	
62841	62841	-2178	
62842	62842	-2765	
62843	62843	-558	
62844	62844	-1588	
62845	62845	-1614	
62846	62846	549	
62847	62847	231	
62848	62848	1776	
62849	62849	3197	
62850	62850	1623	
62851	62851	-167	
62852	62852	8	
62853	62853	-2224	
62854	62854	-2531	
62855	62855	-1327	
62856	62856	-1008	
62857	62857	-1189	
62858	62858	-865	
62859	62859	460	
62860	62860	274	
62861	62861	-514	
62862	62862	38	
62863	62863	-1232	
62864	62864	-1050	
62865	62865	653	
62866	62866	1149	
62867	62867	414	
62868	62868	-873	
62869	62869	-537	
62870	62870	-2165	
62871	62871	-846	
62872	62872	-651	
62873	62873	-457	
62874	62874	328	
62875	62875	210	
62876	62876	1047	
62877	62877	1585	
62878	62878	1763	
62879	62879	1435	
62880	62880	881	
62881	62881	1335	
62882	62882	1992	
62883	62883	940	
62884	62884	-656	
62885	62885	-1374	
62886	62886	612	
62887	62887	1864	
62888	62888	1186	
62889	62889	2973	
62890	62890	3237	
62891	62891	2369	
62892	62892	2278	
62893	62893	1020	
62894	62894	1924	
62895	62895	1251	
62896	62896	-1503	
62897	62897	-3308	
62898	62898	-3040	
62899	62899	-2604	
62900	62900	-1548	
62901	62901	-2181	
62902	62902	-1229	
62903	62903	-1501	
62904	62904	-2619	
62905	62905	-3562	
62906	62906	-3056	
62907	62907	-200	
62908	62908	-927	
62909	62909	-47	
62910	62910	-1048	
62911	62911	-1989	
62912	62912	-1091	
62913	62913	-219	
62914	62914	1129	
62915	62915	1634	
62916	62916	1651	
62917	62917	1667	
62918	62918	2251	
62919	62919	1421	
62920	62920	492	
62921	62921	138	
62922	62922	-892	
62923	62923	-385	
62924	62924	-155	
62925	62925	65	
62926	62926	936	
62927	62927	684	
62928	62928	-358	
62929	62929	-950	
62930	62930	-446	
62931	62931	-228	
62932	62932	-1424	
62933	62933	-1024	
62934	62934	-578	
62935	62935	-304	
62936	62936	1454	
